pattern,height,speed,width
square,-1.78418896817,208.873026382,-0.833490101942
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
6.9551320076,0.0,-208.873026382,483.349010194,478.418896817,0.0,478.418896817,483.349010194
7.26493096352,0.0,-208.873026382,478.349010194,478.418896817,0.309798955917,478.418896817,418.640364702
7.29542803764,0.0,-208.873026382,474.349010194,478.418896817,0.340296030045,478.418896817,412.270348533
7.29542803764,0.0,-208.873026382,468.349010194,478.418896817,0.340296030045,478.418896817,412.270348533
7.3252389431,0.0,-208.873026382,464.349010194,478.418896817,0.370106935501,478.418896817,406.043654491
7.35504388809,0.0,-208.873026382,454.349010194,478.418896817,0.399911880493,478.418896817,399.81820543
7.3656680584,0.0,-208.873026382,449.349010194,478.418896817,0.410536050797,478.418896817,397.599102825
7.40660810471,0.0,-208.873026382,439.349010194,479.418896817,0.451476097107,478.418896817,389.047831452
7.43684411049,0.0,-208.873026382,431.349010194,480.418896817,0.48171210289,478.418896817,382.732345419
7.47840189934,0.0,-208.873026382,422.349010194,480.418896817,0.523269891739,478.418896817,374.052044292
7.48904299736,0.0,-208.873026382,415.349010194,480.418896817,0.533910989761,478.418896817,371.829405944
7.52011609077,0.0,-208.873026382,405.349010194,479.418896817,0.564984083176,478.418896817,365.339074884
7.549710989,0.0,-208.873026382,395.349010194,474.418896817,0.5945789814,478.418896817,359.157498926
7.58014297485,0.0,-208.873026382,389.349010194,471.418896817,0.625010967255,478.418896817,352.801077942
7.60213088989,0.0,-208.873026382,385.349010194,470.418896817,0.646998882294,478.418896817,348.208395584
7.62756800652,0.0,-208.873026382,382.349010194,469.418896817,0.672435998917,478.418896817,342.895268052
7.65813708305,-10.2807992186,-198.592227163,376.349010194,469.418896817,0.703005075455,478.418896817,336.510212522
7.6888730526,-74.4799489918,-134.39307739,371.349010194,468.418896817,0.733741044998,478.418896817,330.090297545
7.71884393692,-137.081042111,-71.791984271,369.349010194,468.418896817,0.763711929321,478.418896817,323.830188233
7.74869990349,-199.442103037,-9.43092334483,367.349010194,468.418896817,0.793567895889,478.418896817,317.59408214
7.77866292,-208.873026382,0.0,366.349010194,468.418896817,0.823530912399,473.103523214,316.650989806
7.78898096085,-208.873026382,0.0,365.349010194,468.418896817,0.833848953247,470.948362796,316.650989806
7.79929804802,-208.873026382,0.0,363.349010194,468.418896817,0.844166040421,468.793401574,316.650989806
7.83026504517,-208.873026382,0.0,361.349010194,468.418896817,0.875133037567,462.325231162,316.650989806
7.83026504517,-208.873026382,0.0,360.349010194,468.418896817,0.875133037567,462.325231162,316.650989806
7.86053490639,-208.873026382,0.0,358.349010194,468.418896817,0.905402898788,456.002673641,316.650989806
7.89012908936,-208.873026382,0.0,358.349010194,468.418896817,0.934997081757,449.821247081,316.650989806
7.921022892,-208.873026382,0.0,355.349010194,468.418896817,0.965890884399,443.368365027,316.650989806
7.950922966,-208.873026382,0.0,345.349010194,467.418896817,0.995790958405,437.12304608,316.650989806
7.98184609413,-208.873026382,0.0,332.349010194,466.418896817,1.02671408653,430.664038723,316.650989806
8.01151704788,-208.873026382,0.0,327.349010194,466.418896817,1.05638504028,424.466576817,316.650989806
8.04208493233,-208.873026382,0.0,317.349010194,465.418896817,1.08695292473,418.081770283,316.650989806
8.07296490669,-208.873026382,0.0,310.349010194,465.418896817,1.11783289909,411.631776583,316.650989806
8.10360693932,-208.873026382,0.0,306.349010194,464.418896817,1.14847493172,405.231482494,316.650989806
8.13306498528,-208.873026382,0.0,304.349010194,464.418896817,1.17793297768,399.078491283,316.650989806
8.16339492798,-208.873026382,0.0,304.349010194,461.418896817,1.20826292038,392.743384361,316.650989806
8.19344305992,-208.873026382,0.0,304.349010194,460.418896817,1.23831105232,386.467140105,316.650989806
8.22373890877,-208.873026382,0.0,305.349010194,451.418896817,1.26860690117,380.13915447,316.650989806
8.25372695923,-208.873026382,0.0,311.349010194,436.418896817,1.29859495163,373.875459615,316.650989806
8.28470897675,-208.873026382,0.0,317.349010194,422.418896817,1.32957696915,367.404151852,316.650989806
8.31552410126,-208.873026382,0.0,324.349010194,408.418896817,1.36039209366,360.967703537,316.650989806
8.34578299522,-208.873026382,0.0,327.349010194,401.418896817,1.39065098763,354.64743678,316.650989806
8.34578299522,-208.873026382,0.0,329.349010194,394.418896817,1.39065098763,354.64743678,316.650989806
8.6615819931,-208.873026382,0.0,329.349010194,389.418896817,1.7064499855,288.685544364,316.650989806
8.75205087662,-208.873026382,0.0,328.349010194,384.418896817,1.79691886902,269.789034871,316.650989806
8.76273298264,-208.873026382,0.0,322.349010194,372.418896817,1.80760097504,267.557831059,316.650989806
8.79341697693,-208.873026382,0.0,315.349010194,358.418896817,1.83828496933,261.148772309,316.650989806
8.82324790955,-208.873026382,0.0,305.349010194,334.418896817,1.86811590195,254.917895134,316.650989806
8.83342409134,-208.873026382,0.0,301.349010194,321.418896817,1.87829208374,252.792365246,316.650989806
8.86319899559,-208.873026382,0.0,299.349010194,310.418896817,1.90806698799,246.573190885,316.650989806
8.86319899559,-208.873026382,0.0,298.349010194,299.418896817,1.90806698799,246.573190885,316.650989806
8.89351892471,-208.873026382,0.0,297.349010194,289.418896817,1.93838691711,240.240175529,316.650989806
8.92336392403,-208.873026382,0.0,297.349010194,269.418896817,1.96823191643,234.0063602,316.650989806
8.95379400253,-208.873026382,0.0,297.349010194,255.418896817,1.99866199493,227.650337609,316.650989806
8.98323392868,-208.873026382,0.0,297.349010194,241.418896817,2.02810192108,221.501131139,316.650989806
9.01266694069,-208.873026382,0.0,297.349010194,231.418896817,2.05753493309,215.353368845,316.650989806
9.01266694069,-208.873026382,0.0,297.349010194,223.418896817,2.05753493309,215.353368845,316.650989806
9.04349207878,-208.873026382,0.0,297.349010194,218.418896817,2.08836007118,208.914828963,316.650989806
9.05360889435,-208.873026382,0.0,297.349010194,209.418896817,2.09847688675,206.801699078,316.650989806
9.08470106125,-208.873026382,0.0,297.349010194,199.418896817,2.12956905365,200.307384081,316.650989806
9.1148378849,-208.873026382,0.0,297.349010194,195.418896817,2.1597058773,194.012614518,316.650989806
9.4445540905,-35.6268962569,173.246130125,297.349010194,194.418896817,2.4894220829,125.143792808,316.650989806
9.47416496277,0.0,208.873026382,301.349010194,185.418896817,2.51903295517,121.581103183,319.273212685
9.5042951107,0.0,208.873026382,306.349010194,172.418896817,2.5491631031,121.581103183,325.566587869
9.53371691704,0.0,208.873026382,309.349010194,163.418896817,2.57858490944,121.581103183,331.7120096
9.56397604942,0.0,208.873026382,310.349010194,153.418896817,2.60884404182,121.581103183,338.032326157
9.59295606613,0.0,208.873026382,310.349010194,149.418896817,2.63782405853,121.581103183,344.085469951
9.62333607674,0.0,208.873026382,311.349010194,141.418896817,2.66820406914,121.581103183,350.431034708
9.63355207443,0.0,208.873026382,311.349010194,138.418896817,2.67842006683,121.581103183,352.564881064
9.66462993622,0.0,208.873026382,313.349010194,132.418896817,2.70949792862,121.581103183,359.056208109
9.69439888,0.0,208.873026382,314.349010194,129.418896817,2.73926687241,121.581103183,365.27413749
9.72559309006,0.0,208.873026382,317.349010194,123.418896817,2.77046108246,121.581103183,371.789766549
