pattern,height,speed,width
figure_eight,-1.90708174963,100.633899485,-1.04426950356
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
21.4472079277,-86.0922527357,52.1085956861,482.799420799,165.148956256,0.0,165.148956256,482.799420799
21.8270459175,-68.6937014522,73.2983394616,483.799420799,164.148956256,0.379837989807,134.298161589,505.170407034
21.8582539558,-65.9499899836,75.9312204858,483.799420799,162.148956256,0.411046028137,131.990473456,507.300632286
21.8685109615,-65.1536301365,76.6954118935,484.799420799,160.148956256,0.421303033829,131.242556316,508.010878421
21.8994309902,-64.1850224216,77.4098931218,487.799420799,157.148956256,0.452223062515,129.228004203,510.382302757
21.9302239418,-60.762846623,79.93421781,492.799420799,150.148956256,0.483016014099,127.221731625,512.743980862
21.9405889511,-59.6109309351,80.7839138458,494.799420799,147.148956256,0.493381023407,126.546413642,513.53892952
21.9664518833,-56.7366530202,82.9040885909,495.799420799,145.148956256,0.519243955612,124.861349723,515.522497759
21.9970138073,-54.0401264852,84.893147279,497.799420799,140.148956256,0.549805879593,122.940126832,517.918089803
22.0276978016,-51.1876490564,86.4141017334,502.799420799,131.148956256,0.580489873886,121.281959899,520.52295065
22.0385408401,-49.7060036629,87.2041220639,504.799420799,128.148956256,0.591332912445,120.696000724,521.443450319
22.0630578995,-46.3558737325,88.9904271856,506.799420799,126.148956256,0.615849971771,119.371095737,523.524780648
22.0735239983,-44.9257352184,89.7529838044,507.799420799,125.148956256,0.626316070557,118.805506435,524.413280713
22.1901829243,-28.5984911257,96.1912600441,507.799420799,125.148956256,0.742974996567,113.640318091,534.924184157
22.2200689316,-24.2961761488,97.6569380537,510.799420799,125.148956256,0.772861003876,112.483970895,537.69619232
22.2503368855,-19.4029397781,98.4175705149,512.799420799,124.148956256,0.803128957748,111.748575356,540.652068016
22.2503368855,-19.4029397781,98.4175705149,514.799420799,124.148956256,0.803128957748,111.748575356,540.652068016
22.2921078205,-11.9670828096,99.573442367,515.799420799,122.148956256,0.844899892807,110.73370136,544.731289634
22.3534598351,-1.602035726,100.294384044,517.799420799,122.148956256,0.906251907349,109.787998862,550.807444489
22.3845238686,4.08320991516,100.143647111,522.799420799,121.148956256,0.937315940857,109.586248319,553.927022277
