pattern,height,speed,width
figure_eight,1.10995431735,424.769507901,-0.585503108848
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
5.03284406662,298.786627865,290.049341669,446.42414446,378.48562246,0.0,378.48562246,446.42414446
5.48726987839,-421.237549046,-47.1636197754,450.42414446,380.48562246,0.454425811768,298.518467236,546.308567648
5.51670694351,-417.210723651,-74.4549940895,453.42414446,382.48562246,0.483862876892,286.025733947,545.867316984
5.53771495819,-412.793871692,-95.1118881099,456.42414446,384.48562246,0.504870891571,277.141705327,545.051704344
5.56500792503,-404.884327771,-123.830553737,459.42414446,386.48562246,0.532163858414,265.664963973,543.440667312
5.59389805794,-391.550625586,-159.415237647,462.42414446,386.48562246,0.561053991318,253.644549163,540.989417835
5.60405492783,-385.918228001,-172.092018353,465.42414446,386.48562246,0.571210861206,249.474480821,539.889772723
5.63506007195,-359.839559068,-218.343186939,470.42414446,386.48562246,0.602216005325,236.924682584,535.918830647
5.63506007195,-359.839559068,-218.343186939,476.42414446,387.48562246,0.602216005325,236.924682584,535.918830647
5.6654920578,-316.712631654,-272.54504671,483.42414446,388.48562246,0.63264799118,224.988214846,530.97498778
5.69550395012,-245.384082897,-329.717503891,492.42414446,389.48562246,0.662659883499,213.919214671,524.673599053
5.72632002831,-131.175676294,-379.647144462,498.42414446,392.48562246,0.693475961685,203.53880425,516.736431851
5.75631093979,8.06052706028,-396.884625274,499.42414446,393.48562246,0.723466873169,195.24181092,507.105752333
5.78641486168,146.486206631,-375.112859482,503.42414446,393.48562246,0.753570795059,189.989595924,495.509925076
5.84602594376,319.402005555,-271.265330139,506.42414446,394.48562246,0.813181877136,193.707121134,471.10604634
5.87635087967,352.499340975,-234.625847533,507.42414446,389.48562246,0.843506813049,201.484211145,460.884256246
5.90619087219,364.281598701,-218.222122249,507.42414446,378.48562246,0.873346805573,211.215513191,452.790912084
5.93613290787,365.600889818,-216.2524548,507.42414446,364.48562246,0.903288841248,222.030418965,446.118906622
5.96650791168,365.600889818,-216.2524548,508.42414446,358.48562246,0.933663845062,233.135547388,439.550237483
5.99615693092,365.600889818,-216.2524548,512.42414446,344.48562246,0.963312864304,243.975255205,433.138564289
6.02649497986,365.600889818,-216.2524548,516.42414446,329.48562246,0.993650913239,255.066872891,426.577886733
6.05736804008,365.600889818,-216.2524548,520.42414446,307.48562246,1.02452397346,266.354091181,419.901511672
6.08682394028,365.600889818,-216.2524548,522.42414446,289.48562246,1.05397987366,277.123194502,413.531600947
6.12656807899,365.600889818,-216.2524548,525.42414446,262.48562246,1.09372401237,291.653686982,404.936833386
6.15658903122,365.600889818,-216.2524548,527.42414446,234.48562246,1.1237449646,302.629373829,398.444728772
6.18574690819,365.600889818,-216.2524548,528.42414446,219.48562246,1.15290284157,313.289519593,392.1392663
6.18574690819,365.600889818,-216.2524548,528.42414446,209.48562246,1.15290284157,313.289519593,392.1392663
6.21661090851,365.600889818,-216.2524548,528.42414446,199.48562246,1.18376684189,324.573425574,385.464850466
6.24638104439,365.600889818,-216.2524548,528.42414446,190.48562246,1.21353697777,335.457413741,379.026985503
6.27598786354,365.740710417,-215.994770487,528.42414446,189.48562246,1.24314379692,346.281693168,372.624438182
6.30628204346,360.936425848,-223.23622296,525.42414446,188.48562246,1.27343797684,357.357272302,366.073247409
6.33537888527,341.22731894,-248.107787704,521.42414446,188.48562246,1.30253481865,367.995103559,359.78098394
6.33537888527,341.22731894,-248.107787704,518.42414446,188.48562246,1.30253481865,367.995103559,359.78098394
6.3756840229,271.449021456,-311.903693542,512.42414446,188.48562246,1.34283995628,382.744986862,351.091183792
6.40574193001,171.868546184,-366.367712485,509.42414446,189.48562246,1.37289786339,393.281645829,343.904490316
6.43564486504,40.1975426663,-394.807365598,499.42414446,200.48562246,1.40280079842,402.191177882,334.884266878
6.46672105789,-106.178582296,-385.220071574,491.42414446,207.48562246,1.43387699127,408.789236888,323.531199891
6.49675607681,-225.340241613,-341.99454099,480.42414446,216.48562246,1.46391201019,410.935179273,311.048817685
6.52637696266,-304.693166356,-284.644460109,474.42414446,222.48562246,1.49353289604,408.078653474,298.868988406
6.53667998314,-323.044397258,-265.679405433,471.42414446,225.48562246,1.50383591652,406.002329157,295.016478507
6.56511807442,-361.263528351,-216.116106255,469.42414446,227.48562246,1.5322740078,398.647883764,285.495572888
6.59385895729,-385.447216328,-173.122449535,465.42414446,231.48562246,1.56101489067,389.429957648,277.524612781
6.62428593636,-400.817856191,-135.77203501,464.42414446,234.48562246,1.59144186974,378.392032157,270.824417098
6.6549050808,-411.413529584,-101.209141253,458.42414446,242.48562246,1.62206101418,366.608305315,265.339290094
6.68456292152,-417.597695672,-72.1038502137,456.42414446,247.48562246,1.6517188549,354.683747315,261.290944072
6.71473002434,-421.553226155,-44.2037696789,452.42414446,257.48562246,1.68188595772,342.27518398,258.116258782
6.74480295181,-423.580212057,-17.4472897485,449.42414446,265.48562246,1.71195888519,329.713979249,255.821802744
6.77436089516,-423.909007452,8.38883724554,445.42414446,274.48562246,1.74151682854,317.246654655,254.367309695
6.80454587936,-422.597799356,34.690232717,441.42414446,289.48562246,1.77170181274,304.445752518,253.681746326
6.83423805237,-419.409829118,61.3970134341,438.42414446,296.48562246,1.80139398575,291.836527577,253.825134324
6.86469888687,-413.739822835,90.9692652025,429.42414446,308.48562246,1.83185482025,278.935124273,254.756091425
6.89439487457,-405.342378017,122.112492434,416.42414446,323.48562246,1.86155080795,266.439076464,256.441510572
6.90485405922,-401.258046804,134.591923751,410.42414446,330.48562246,1.8720099926,262.056850297,257.172302377
6.93582487106,-385.380659526,173.198283697,397.42414446,346.48562246,1.90298080444,249.248607168,260.15402149
6.96619200706,-359.913448547,218.17759509,392.42414446,355.48562246,1.93334794044,236.965490954,264.070848119
6.99655103683,-317.238376207,271.824386006,379.42414446,368.48562246,1.96370697021,225.069611543,269.028548518
7.02636885643,-246.364503959,329.125376088,361.42414446,388.48562246,1.99352478981,214.042404199,275.230642566
7.05641102791,-135.546628198,378.167604553,349.42414446,400.48562246,2.02356696129,203.888587357,282.932955386
7.08663797379,3.62323568032,396.363895066,342.42414446,405.48562246,2.05379390717,195.500994057,292.60739236
7.1169629097,142.988960366,375.752940133,341.42414446,406.48562246,2.08411884308,190.126552058,304.228330534
7.14682602882,251.127325665,326.874422722,341.42414446,406.48562246,2.1139819622,189.384091092,316.7966371
7.17683005333,318.954845015,272.107769118,328.42414446,406.48562246,2.14398598671,193.566540527,328.767972555
7.20664000511,350.516601094,237.501209114,300.42414446,404.48562246,2.17379593849,201.226559996,338.812339369
7.23678207397,362.129677554,221.791383677,282.42414446,406.48562246,2.20393800735,211.001952256,347.040382822
7.26656603813,362.838395589,220.856137631,278.42414446,407.48562246,2.23372197151,221.737846221,353.711878713
7.29654288292,362.838395589,220.856137631,274.42414446,407.48562246,2.2636988163,232.614596489,360.332448872
7.32661008835,362.838395589,220.856137631,273.42414446,395.48562246,2.29376602173,243.524133067,366.972975732
7.35733294487,362.838395589,220.856137631,272.42414446,385.48562246,2.32448887825,254.671565035,373.75830716
7.38797187805,362.838395589,220.856137631,272.42414446,367.48562246,2.35512781143,265.788546393,380.525103604
7.4177069664,362.838395589,220.856137631,274.42414446,355.48562246,2.38486289978,276.577578142,387.092280369
7.4177069664,362.838395589,220.856137631,281.42414446,337.48562246,2.38486289978,276.577578142,387.092280369
7.44876790047,362.838395589,220.856137631,292.42414446,316.48562246,2.41592383385,287.847677624,393.952278298
