pattern,height,speed,width
figure_eight,1.03199015233,134.008955797,1.49575457861
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
15.8952441216,70.7062954292,-113.82319781,281.402633761,372.972723483,0.0,372.972723483,281.402633761
16.333425045,29.2903043932,-130.708461238,275.402633761,371.972723483,0.438180923462,396.568549989,227.960689946
16.3783290386,25.0439503125,-131.569250392,262.402633761,374.972723483,0.483084917068,397.975606919,222.10996812
16.3884251118,24.0892133731,-131.762787526,256.402633761,378.972723483,0.493180990219,398.291965188,220.794510167
16.4291119576,21.1930027273,-132.299766155,243.402633761,382.972723483,0.533867835999,399.403217553,215.460081318
16.4596869946,18.3379976668,-132.669698962,233.402633761,387.972723483,0.564442873001,400.072146349,211.417725889
16.4807169437,16.3742842182,-132.924144054,227.402633761,389.972723483,0.585472822189,400.532245173,208.637335819
16.5121669769,13.4375746438,-133.304663595,224.402633761,391.972723483,0.616922855377,401.220317369,204.479296291
16.5223340988,12.5405666738,-133.420891997,220.402633761,392.972723483,0.627089977264,401.437519636,203.13441266
16.5614819527,9.88335193991,-133.578043636,212.402633761,395.972723483,0.666237831116,401.928455907,197.91127108
16.5717101097,8.93547812066,-133.634102306,208.402633761,396.972723483,0.676465988159,402.056722793,196.546621243
16.5968770981,6.60317824625,-133.772037996,206.402633761,397.972723483,0.701632976532,402.372331088,193.188819206
16.5968770981,6.60317824625,-133.772037996,204.402633761,398.972723483,0.701632976532,402.372331088,193.188819206
16.6176640987,4.6767848971,-133.885967769,202.402633761,399.972723483,0.722419977188,402.633011856,190.415399036
16.6443350315,3.27326841841,-133.968973825,200.402633761,400.972723483,0.749090909958,402.860664626,186.850622148
16.6545491219,2.32923023331,-133.959449987,199.402633761,401.972723483,0.759305000305,402.894098085,185.482250946
16.6937060356,-1.2922601924,-133.922914932,195.402633761,402.972723483,0.798461914062,403.022269174,180.236439391
16.7248570919,-4.17331595698,-133.893849681,191.402633761,403.972723483,0.829612970352,403.124234943,176.063164347
16.7350509167,-5.11610830848,-133.884338411,187.402633761,404.972723483,0.83980679512,403.157602068,174.697508103
16.7556929588,-5.97539312869,-133.8756696,186.402633761,405.972723483,0.86044883728,403.120186233,171.933174006
16.7862861156,-8.80627677295,-133.650552412,181.402633761,405.972723483,0.891041994095,402.937380094,167.837494652
17.1487619877,-40.3961951179,-127.68422106,178.402633761,405.972723483,1.25351786613,395.655175674,119.939189316
17.1692759991,-42.3799445124,-127.080983774,173.402633761,405.972723483,1.27403187752,394.95513291,117.280754089
17.1940770149,-44.2517654718,-126.472253356,169.402633761,405.972723483,1.29883289337,394.010502069,114.096650884
17.2245590687,-47.2591776975,-125.297280845,152.402633761,404.972723483,1.32931494713,392.675530756,110.236081009
17.2349820137,-48.2875235084,-124.895514153,141.402633761,402.972723483,1.33973789215,392.219054539,108.916008947
17.2777850628,-52.5105464763,-123.245612001,119.402633761,397.972723483,1.38254094124,390.344481287,103.494977832
17.3085598946,-55.2969449804,-121.998286473,101.402633761,391.972723483,1.41331577301,388.808152567,99.6709866438
17.3196220398,-56.4103846358,-121.455228028,92.4026337612,388.972723483,1.42437791824,388.214541331,98.3126000563
17.3451631069,-58.9811732468,-120.201376094,85.4026337612,384.972723483,1.44991898537,386.843969518,95.1762605597
17.3557369709,-60.0454658612,-119.682288159,75.4026337612,380.972723483,1.46049284935,386.276560183,93.8778329301
17.3836169243,-62.851670719,-118.313616548,65.4026337612,374.972723483,1.48837280273,384.78048024,90.4542876828
17.4144339561,-66.0076676922,-116.519219943,58.4026337612,371.972723483,1.51918983459,382.904122876,86.7786837581
17.4558260441,-70.2434792893,-113.979497906,55.4026337612,368.972723483,1.56058192253,380.266337247,81.8991035632
17.5079069138,-75.9425223894,-110.298377637,47.4026337612,359.972723483,1.61266279221,376.786097418,75.8561653995
17.5389149189,-79.1423507864,-107.953560143,40.4026337612,352.972723483,1.64367079735,374.492739391,72.3909892384
17.5495500565,-80.2398291637,-107.149333735,37.4026337612,350.972723483,1.65430593491,373.706162571,71.2025017828
17.5712730885,-82.4815075411,-105.506643558,35.4026337612,348.972723483,1.6760289669,372.099522944,68.7749308288
17.5823779106,-83.6844826383,-104.615702355,33.4026337612,345.972723483,1.68713378906,371.27820816,67.5339556406
17.6285300255,-89.0677066364,-99.8904604175,31.4026337612,342.972723483,1.73328590393,367.453738506,62.6776253412
17.9533500671,-123.844780326,-50.4989288218,30.4026337612,339.972723483,2.05810594559,334.505725597,34.7715961722
17.9645550251,-124.563723898,-48.6004557196,28.4026337612,333.972723483,2.06931090355,333.140639448,34.1461072416
17.9903550148,-126.2191283,-44.2291241494,25.4026337612,325.972723483,2.09511089325,329.997458661,32.7058869373
18.0004770756,-126.868589954,-42.5141279676,23.4026337612,318.972723483,2.10523295403,328.764300534,32.1408480509
18.0109341145,-127.970189595,-38.8505621246,21.4026337612,312.972723483,2.1156899929,327.49033244,31.5571098443
18.0387151241,-129.840449338,-31.8708495022,20.4026337612,307.972723483,2.14347100258,323.998106709,30.2907005417
18.0491759777,-130.279030299,-29.9441722613,19.4026337612,303.972723483,2.15393185616,322.656553914,29.8839892254
18.0599279404,-130.729816278,-27.9638786263,19.4026337612,298.972723483,2.16468381882,321.277667817,29.4659597734
18.0898149014,-132.166079121,-20.2059201123,18.4026337612,295.972723483,2.1945707798,317.444812712,28.3039737889
18.1208479404,-133.106823959,-12.2315795856,18.4026337612,289.972723483,2.22560381889,313.38034964,27.4692029837
18.1312379837,-133.269521891,-10.2306380717,18.4026337612,287.972723483,2.23599386215,312.004316701,27.2566082689
18.1415100098,-133.430371788,-8.25242461598,18.4026337612,285.972723483,2.24626588821,310.643913683,27.0464283499
18.1736578941,-133.706650649,1.5234960658,18.4026337612,283.972723483,2.27841377258,306.386323344,26.3886379885
18.1736578941,-133.706650649,1.5234960658,20.4026337612,281.972723483,2.27841377258,306.386323344,26.3886379885
18.2149291039,-133.271521947,10.3507849173,24.4026337612,273.972723483,2.3196849823,300.862812388,26.2531661497
18.2254300117,-133.143055032,12.3784201114,28.4026337612,269.972723483,2.3301858902,299.4556534,26.2405322018
18.2522599697,-132.044815769,21.2377262308,31.4026337612,265.972723483,2.35701584816,295.860343657,26.2082522986
18.2631781101,-131.585984508,23.8111762215,36.4026337612,261.972723483,2.36793398857,294.407165742,26.351240493
18.2893970013,-130.56736295,28.6776069861,38.4026337612,258.972723483,2.39415287971,290.925817018,26.8259600684
18.300508976,-130.135655258,30.7400761927,43.4026337612,253.972723483,2.40526485443,289.450367168,27.0271536235
