pattern,height,speed,width
figure_eight,-0.57008199212,116.669294989,0.907596162517
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
10.9535839558,-54.7430414084,-102.927158936,328.037315732,259.689115754,0.0,259.689115754,328.037315732
11.2465488911,-52.143788777,-104.264730564,328.037315732,259.689115754,0.0302021503448,257.948225148,324.973738578
11.5832440853,-14.7679532893,-115.675678671,326.037315732,259.689115754,0.366897344589,245.095965048,288.073228858
11.5942809582,-13.9475531794,-115.772475952,322.037315732,258.689115754,0.377934217453,244.9041405,286.799932988
11.6208379269,-11.973503075,-116.005389966,318.037315732,257.689115754,0.404491186142,244.442571485,283.736123251
11.651911974,-7.99991570604,-116.349344951,306.037315732,254.689115754,0.435565233231,243.930832398,280.147846128
11.6820020676,-5.78752495717,-116.468489125,296.037315732,252.689115754,0.465655326843,243.631524156,276.650038704
11.7121999264,-2.90442867924,-116.581971493,285.037315732,251.689115754,0.495853185654,243.331143966,273.139704169
11.7429111004,0.319826009568,-116.613670785,279.037315732,249.689115754,0.526564359665,243.154193719,269.562777511
11.7739610672,2.59622217009,-116.592759136,274.037315732,249.689115754,0.557614326477,243.073634148,265.941095634
11.7944691181,5.10559738311,-116.506112552,271.037315732,249.689115754,0.578122377396,243.020425724,263.549027494
11.8381159306,8.95949878843,-116.267329544,267.037315732,249.689115754,0.621769189835,243.163462164,258.460398218
11.8679199219,11.9008715186,-116.006146421,263.037315732,249.689115754,0.651573181152,243.304640169,254.986054725
11.8781979084,13.425914448,-115.846050342,258.037315732,249.689115754,0.661851167679,243.353325784,253.787918031
11.9044868946,15.5825039143,-115.562853985,254.037315732,249.689115754,0.688140153885,243.652269448,250.735959225
11.9350409508,17.9375995406,-115.234970912,248.037315732,249.689115754,0.718694210052,244.022183642,247.190484146
11.9659349918,22.0035247658,-114.518219914,246.037315732,249.689115754,0.749588251114,244.45587264,243.613737673
11.9775021076,22.8853999658,-114.337677517,243.037315732,249.689115754,0.761155366898,244.682297042,242.283340826
12.003111124,24.8378275975,-113.937965669,243.037315732,249.689115754,0.786764383316,245.183589355,239.337908677
12.0138759613,26.0573419438,-113.659512543,241.037315732,249.689115754,0.797529220581,245.394309286,238.099786242
