pattern,height,speed,width
circle,1.38280804315,342.340688181,-1.39318832992
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
9.07075214386,341.239175931,23.838865184,121.362334016,300.0,0.0,300.0,121.362334016
9.47277808189,288.24994022,184.150521452,121.362334016,302.0,0.402025938034,431.98363684,155.176997907
9.50267410278,282.10187788,193.190090474,121.362334016,307.0,0.431921958923,440.723669851,160.496241606
9.53333210945,276.132149261,201.851328429,121.362334016,309.0,0.462579965591,449.652964182,166.011934516
9.53333210945,276.132149261,201.851328429,121.362334016,312.0,0.462579965591,449.652964182,166.011934516
9.5854640007,260.959947193,220.915684152,121.362334016,320.0,0.514711856842,464.256446462,176.23276996
9.60703206062,256.178659695,226.550144987,121.362334016,323.0,0.536279916763,470.118275989,180.722409701
9.63140201569,247.395618306,236.175541184,122.362334016,327.0,0.560649871826,476.741612658,185.795296142
9.66083502769,238.984476999,244.533105661,123.362334016,338.0,0.590082883835,484.204692074,192.554124698
9.70115804672,228.412256803,254.611915293,129.362334016,356.0,0.630405902863,494.269902838,202.001227338
9.74854302406,211.627535027,268.550175051,134.362334016,369.0,0.677790880203,505.337632074,213.835735867
9.77830600739,203.640371383,274.841408112,138.362334016,378.0,0.707553863525,512.033835721,221.515463199
9.80912613869,189.747902244,284.521167793,145.362334016,386.0,0.738373994827,518.689993127,229.686849305
9.81970095634,186.70582765,286.459980151,148.362334016,391.0,0.748948812485,520.785376241,232.638992223
9.84650802612,178.994195304,291.374852431,153.362334016,397.0,0.775755882263,526.097154008,240.122648564
9.87742209435,165.147686553,299.545147958,162.362334016,409.0,0.806669950485,532.222726912,248.752844425
9.90841412544,155.003441932,304.765087627,176.362334016,426.0,0.837661981583,537.544181671,257.927141073
9.93821001053,145.942797099,309.34247744,191.362334016,440.0,0.867457866669,542.591045425,266.79146169
9.96815609932,130.791546268,316.020879386,202.362334016,450.0,0.89740395546,547.449779987,275.808363013
9.99876093864,121.074621173,319.770613685,210.362334016,456.0,0.928008794785,551.703001397,285.383515265
9.99876093864,121.074621173,319.770613685,215.362334016,460.0,0.928008794785,551.703001397,285.383515265
10.0201511383,114.283310634,322.391361486,222.362334016,466.0,0.949398994446,554.675644193,292.075738552
10.0609650612,95.0032039124,328.483221027,232.362334016,480.0,0.990212917328,559.757893172,305.072528755
10.4075069427,-46.5731640529,338.744345971,236.362334016,487.0,1.33675479889,575.374089679,421.713344435
10.4175951481,-49.9723626171,338.305971075,242.362334016,488.0,1.34684300423,575.102860855,425.156280638
10.4455831051,-64.4251032102,335.926752694,251.362334016,491.0,1.37483096123,574.350384035,434.708103502
10.4765541553,-75.8588797395,333.39982967,278.362334016,496.0,1.40580201149,572.591909093,445.158611871
10.4870519638,-79.3352428173,332.594794906,296.362334016,501.0,1.41629981995,571.955946444,448.695721399
10.5143930912,-89.2475053726,330.207091736,307.362334016,504.0,1.44364094734,570.29960685,457.907983425
10.5445320606,-104.263501755,325.685714801,331.362334016,513.0,1.47377991676,568.006352006,467.954702095
10.5741510391,-113.805622636,322.449957627,350.362334016,518.0,1.50339889526,565.231182649,477.707322439
