pattern,height,speed,width
figure_eight,-0.825544482475,115.206136607,-0.841942320823
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
11.7783961296,-73.9826377103,88.1631867129,466.757035681,241.625189827,0.0,241.625189827,466.757035681
12.1924080849,-17.2096007947,113.779637559,469.757035681,241.625189827,0.414011955261,219.448710436,508.269103906
12.2233760357,-11.2429431722,114.528548027,474.757035681,240.625189827,0.444979906082,218.728237235,511.759761981
12.2537770271,-7.82111526852,114.815800807,476.757035681,239.625189827,0.475380897522,218.264513664,515.231307967
12.2847621441,-1.62719241724,115.069818386,479.757035681,238.625189827,0.506366014481,217.791880096,518.769556336
12.3153910637,2.1667402596,115.048470103,484.757035681,238.625189827,0.536994934082,217.635866209,522.293253082
12.3463189602,7.05996588927,114.84030856,490.757035681,237.625189827,0.567922830582,217.512218904,525.85419048
12.3761689663,12.0453427385,114.438649586,496.757035681,236.625189827,0.597772836685,217.56649006,529.288537028
12.4172160625,17.8000352271,113.673447621,502.757035681,235.625189827,0.638819932938,217.865850111,534.007929448
12.4473211765,22.9963274998,112.751034018,509.757035681,235.625189827,0.668925046921,218.236776094,537.452181223
12.4778909683,26.3779488797,112.028267459,513.757035681,235.625189827,0.699494838715,218.802915045,540.928207172
12.50852108,32.6820440385,110.354172866,513.757035681,235.625189827,0.730124950409,219.388642783,544.407143945
12.5391321182,35.9872497334,109.299474494,515.757035681,235.625189827,0.760735988617,220.294164004,547.815485761
12.5391321182,35.9872497334,109.299474494,517.757035681,235.625189827,0.760735988617,220.294164004,547.815485761
12.5686810017,40.8474119604,107.560782639,520.757035681,232.625189827,0.790284872055,221.168265066,551.105563489
12.5997061729,45.2854122575,105.780526136,528.757035681,226.625189827,0.821310043335,222.300910434,554.491449761
12.6301190853,48.9243047627,104.152786387,534.757035681,221.625189827,0.851722955704,223.52895211,557.772944344
12.6604921818,54.3055405664,101.458299296,538.757035681,218.625189827,0.88209605217,224.836917425,561.014955279
12.7017421722,58.7609617166,98.940688096,542.757035681,215.625189827,0.923346042633,226.932904488,565.280015378
12.7329461575,64.0586575336,95.5993407017,546.757035681,215.625189827,0.954550027847,228.593213157,568.464903626
12.7431640625,65.0196977546,94.9341930238,549.757035681,215.625189827,0.964767932892,229.214261493,569.464912255
12.7684459686,67.3975754651,93.28843481,550.757035681,215.625189827,0.99004983902,230.750905813,571.939208521
12.7988350391,72.654688769,89.2582747967,554.757035681,215.625189827,1.02043890953,232.60496105,574.908492474
12.8293511868,75.3233920661,86.9878790508,558.757035681,216.625189827,1.05095505714,234.746762833,577.696406078
12.8603210449,79.4177028312,83.2428652275,562.757035681,217.625189827,1.08192491531,236.920408677,580.525770059
12.8914301395,82.8028567984,79.8934027979,568.757035681,219.625189827,1.11303400993,239.285953296,583.212910748
