pattern,height,speed,width
figure_eight,1.26543527035,298.6772593,0.615076766305
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
6.16147279739,244.517260288,-168.906015909,351.230980295,389.479786082,0.0,389.479786082,351.230980295
6.45905685425,-242.471734212,-171.620692342,350.230980295,389.479786082,0.297584056854,414.958640136,282.123990642
6.46937084198,-247.836791913,-164.098253136,349.230980295,389.479786082,0.307898044586,412.747228073,279.97935382
6.49051499367,-258.395804883,-147.558538016,344.230980295,390.479786082,0.329042196274,408.00969708,275.81902208
6.51423096657,-267.334611158,-131.499723858,340.230980295,393.479786082,0.352758169174,402.319383995,271.60913883
6.53551292419,-273.556335934,-118.28875391,329.230980295,400.479786082,0.374040126801,396.917915351,268.25825462
6.5660738945,-280.411282276,-101.319217552,325.230980295,404.479786082,0.404601097107,388.841942478,264.014617873
6.57711791992,-282.506383438,-95.7111031244,321.230980295,407.479786082,0.415645122528,385.866455167,262.595582468
6.58767580986,-283.986179041,-91.1626405472,316.230980295,411.479786082,0.426203012466,382.953465615,261.38792618
6.61443281174,-287.965319762,-78.0365180716,313.230980295,413.479786082,0.452960014343,375.528792662,258.439915266
6.64484190941,-291.41240267,-64.2321330957,302.230980295,417.479786082,0.483369112015,366.921807609,255.539618275
6.6558508873,-292.184563302,-60.6011105495,299.230980295,418.479786082,0.494378089905,363.749037419,254.677119293
6.68162798882,-294.279852716,-49.6220594515,295.230980295,418.479786082,0.520155191422,356.31515359,252.673997664
6.71263980865,-295.919780999,-38.7096902969,287.230980295,415.479786082,0.551167011261,347.256457033,250.745852525
6.7424659729,-297.139581207,-28.1024164855,275.230980295,406.479786082,0.580993175507,338.481973146,249.22418381
6.75366187096,-297.505156973,-23.9347132772,269.230980295,400.479786082,0.592189073563,335.176805751,248.716307884
6.77998280525,-298.111660577,-14.6232653838,264.230980295,395.479786082,0.618510007858,327.376027229,247.76149289
6.81061792374,-298.46389825,-3.40235824848,256.230980295,384.479786082,0.649145126343,318.267561047,246.906130233
6.82115197182,-298.473198228,-0.337129970546,254.230980295,377.479786082,0.659679174423,315.125494982,246.743334302
6.84697699547,-298.346662601,9.29512414208,252.230980295,370.479786082,0.685504198074,307.422479973,246.34422764
6.87773084641,-297.874102638,18.9607877472,246.230980295,356.479786082,0.716258049011,298.237467019,246.30119152
6.88796782494,-297.548872679,23.5015293507,243.230980295,349.479786082,0.726495027542,295.179928187,246.291985488
6.91471886635,-296.774538456,31.8280997804,241.230980295,344.479786082,0.753246068954,287.197591608,246.621847804
6.94547796249,-295.202141459,43.8290459182,239.230980295,328.479786082,0.7840051651,278.033517225,247.23122065
