pattern,height,speed,width
figure_eight,0.691897610522,160.842895423,0.857412298075
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
9.89509701729,88.2593238582,-134.234563918,332.016360313,348.924549229,0.0,348.924549229,332.016360313
9.92515897751,80.6258569624,-138.795028494,332.016360313,348.924549229,0.0300619602203,351.775586552,328.111074781
10.2835190296,-8.15770476569,-160.389761524,329.016360313,351.924549229,0.388422012329,369.070940814,274.036030267
10.313295126,-15.1719083794,-159.993230592,316.016360313,359.924549229,0.418198108673,369.136097881,269.249556115
10.3424592018,-22.6473350208,-158.991804006,305.016360313,366.924549229,0.447362184525,368.89155171,264.565100484
10.3727982044,-29.7894770777,-157.865998888,293.016360313,376.924549229,0.477701187134,368.484255691,259.706137744
10.4032871723,-37.7089991949,-156.128207261,282.016360313,381.924549229,0.508190155029,367.832759574,254.845672719
10.4331212044,-44.8396314822,-154.203374155,275.016360313,377.924549229,0.538024187088,366.947640316,250.133206223
10.4631121159,-52.6221570195,-151.797692013,272.016360313,372.924549229,0.568015098572,365.917253714,245.420713097
10.4922611713,-59.7146290314,-149.031404506,270.016360313,370.924549229,0.597164154053,364.583866918,240.927740553
10.521941185,-67.1353009001,-145.973007181,265.016360313,370.924549229,0.626844167709,363.137902118,236.379914079
10.55184412,-74.8050046332,-142.037746708,262.016360313,369.924549229,0.656747102737,361.334568492,231.921107278
10.5819761753,-82.4644098085,-137.749363129,257.016360313,373.924549229,0.68687915802,359.365280358,227.497617963
10.6114091873,-89.8971037265,-133.031096211,254.016360313,373.924549229,0.716312170029,357.210742,223.282219897
10.6114091873,-89.8971037265,-133.031096211,251.016360313,374.924549229,0.716312170029,357.210742,223.282219897
10.6412360668,-97.5036560994,-127.43724486,247.016360313,374.924549229,0.74613904953,354.765882256,219.159489188
10.6717751026,-105.42921553,-121.10142315,238.016360313,366.924549229,0.776678085327,352.12317925,215.020151433
10.7013721466,-112.39869502,-114.478808299,233.016360313,365.924549229,0.806275129318,349.209221838,211.255716907
10.7311999798,-119.8515147,-106.592828001,226.016360313,364.924549229,0.836102962494,346.124912928,207.588363964
10.7614850998,-126.775316652,-98.3769287448,223.016360313,364.924549229,0.866388082504,342.777173972,204.049902287
10.7917211056,-133.388425849,-88.9467849936,222.016360313,364.924549229,0.896624088287,339.146800861,200.819396533
10.8212230206,-139.800861473,-78.4503672808,221.016360313,363.924549229,0.926126003265,335.462435697,197.837744355
10.8513641357,-145.205132484,-67.9928299038,219.016360313,362.924549229,0.956267118454,331.466541188,195.092607156
10.8808310032,-149.955842807,-56.4448603777,217.016360313,359.924549229,0.985733985901,327.35369414,192.748603817
10.910474062,-154.223046352,-43.4126862629,215.016360313,357.924549229,1.01537704468,323.092118953,190.623354616
10.910474062,-154.223046352,-43.4126862629,212.016360313,352.924549229,1.01537704468,323.092118953,190.623354616
10.9413089752,-157.311266709,-30.4076001099,209.016360313,347.924549229,1.04621195793,318.474266953,188.814254224
10.9718010426,-159.251999223,-17.326967675,203.016360313,335.924549229,1.07670402527,313.764052303,187.468543583
11.0021800995,-160.126993434,-2.62374373899,196.016360313,321.924549229,1.1070830822,308.992350612,186.45678656
11.0318191051,-159.816719574,11.3724807531,192.016360313,309.924549229,1.13672208786,304.266182533,185.832482893
11.062084198,-158.472113976,23.7232595175,189.016360313,300.924549229,1.16698718071,299.401691748,185.747843834
11.083463192,-156.445111911,34.5129273802,188.016360313,297.924549229,1.1883661747,295.969878841,185.845788457
11.1138169765,-153.199276568,47.0524724795,186.016360313,290.924549229,1.21871995926,291.120534818,186.411162281
11.1442711353,-148.927438093,59.1573846319,185.016360313,286.924549229,1.24917411804,286.338424389,187.443058407
11.1442711353,-148.927438093,59.1573846319,184.016360313,283.924549229,1.24917411804,286.338424389,187.443058407
11.1745910645,-143.470606239,71.4280403402,184.016360313,280.924549229,1.27949404716,281.661553099,188.796091414
11.2044041157,-137.778643423,82.1164161564,182.016360313,274.924549229,1.30930709839,277.171562949,190.479569697
11.2349321842,-131.535764277,91.7069945773,181.016360313,271.924549229,1.33983516693,272.781145031,192.671155294
11.2652170658,-124.398275975,101.208660439,180.016360313,267.924549229,1.37012004852,268.568784425,195.102214576
11.2954471111,-117.367465225,109.509771422,180.016360313,264.924549229,1.40035009384,264.523840114,197.800412178
11.3248829842,-110.231434096,116.554462823,180.016360313,262.924549229,1.42978596687,260.867299633,200.804728993
11.3556029797,-102.422321855,123.545296908,180.016360313,262.924549229,1.46050596237,257.205729631,204.113224007
11.3847551346,-95.2860223208,129.231803026,181.016360313,260.924549229,1.48965811729,253.940702971,207.478568506
11.4149341583,-87.480855202,134.548655438,186.016360313,259.924549229,1.51983714104,250.83881914,211.206668526
11.4447422028,-79.947574511,139.311887827,191.016360313,258.924549229,1.54964518547,247.914032679,215.002124712
11.4447422028,-79.947574511,139.311887827,195.016360313,256.924549229,1.54964518547,247.914032679,215.002124712
11.4741971493,-72.4037742518,143.289543205,198.016360313,255.924549229,1.57910013199,245.336135652,218.976980633
11.5034081936,-65.1159062006,146.786065106,205.016360313,253.924549229,1.6083111763,242.952772307,223.020277973
11.53292799,-57.4880486809,149.979090123,209.016360313,253.924549229,1.63783097267,240.744956554,227.223791247
11.5633440018,-50.0332884519,152.574809307,214.016360313,252.924549229,1.66824698448,238.767662315,231.69477244
11.5936911106,-42.4397280279,154.996738398,218.016360313,251.924549229,1.69859409332,236.916844739,236.210101308
11.5936911106,-42.4397280279,154.996738398,223.016360313,250.924549229,1.69859409332,236.916844739,236.210101308
11.6234431267,-35.0289161932,156.716852069,228.016360313,248.924549229,1.72834610939,235.4604473,240.768496154
11.653837204,-27.8592472949,158.231472193,239.016360313,245.924549229,1.75874018669,234.106254151,245.46187095
11.6837670803,-20.0856993793,159.357422879,249.016360313,242.924549229,1.78867006302,233.029798766,250.15398311
11.7133100033,-13.2223894067,160.083571745,256.016360313,241.924549229,1.81821298599,232.190385781,254.82705659
11.7425739765,-5.62441063329,160.558211386,259.016360313,241.924549229,1.84747695923,231.517983645,259.485683379
11.7425739765,-5.62441063329,160.558211386,263.016360313,241.924549229,1.84747695923,231.517983645,259.485683379
11.7733421326,1.51832985031,160.597290661,266.016360313,241.924549229,1.87824511528,231.12540928,264.416186182
11.8032310009,9.16448866475,160.450219118,271.016360313,241.924549229,1.90813398361,230.838046284,269.21455731
11.833409071,16.2798792396,159.76743233,276.016360313,241.924549229,1.93831205368,230.92817194,274.067648698
11.8642780781,23.5205273172,158.952848871,280.016360313,241.924549229,1.96918106079,231.132511253,279.025228309
11.8944191933,31.3498083791,157.514978663,281.016360313,241.924549229,1.99932217598,231.61379191,283.849263975
11.8944191933,31.3498083791,157.514978663,283.016360313,241.924549229,1.99932217598,231.61379191,283.849263975
11.9242520332,38.4267296043,155.952912469,285.016360313,241.924549229,2.02915501595,232.291027405,288.595607755
11.9538710117,46.1175263368,153.867996851,292.016360313,243.924549229,2.05877399445,233.148613977,293.281785602
11.964277029,48.4734226659,153.21377723,295.016360313,244.924549229,2.06918001175,233.484519985,294.920350304
11.9951250553,56.2879545258,150.373012564,300.016360313,246.924549229,2.10002803802,234.778378719,299.710366608
12.0245301723,63.5551891829,147.496569304,303.016360313,247.924549229,2.12943315506,236.14897569,304.232947032
12.0545661449,71.2906867585,143.88376863,306.016360313,248.924549229,2.15946912766,237.798543138,308.773672924
12.0954580307,81.6119145172,138.211744091,314.016360313,250.924549229,2.20036101341,240.429766608,314.796226124
12.1249780655,88.4838625417,134.071482767,317.016360313,252.924549229,2.2298810482,242.540627868,319.044927402
12.1546189785,92.4194304807,131.523275508,326.016360313,254.924549229,2.25952196121,244.931874099,323.169401471
12.1848080158,94.1275655154,130.409116832,334.016360313,256.924549229,2.28971099854,247.597360627,327.222028905
12.215334177,94.3277929554,130.265783547,345.016360313,260.924549229,2.32023715973,250.445311147,331.221585688
12.2451751232,93.9513241286,130.551084647,364.016360313,268.924549229,2.35007810593,253.286554439,335.088823471
12.2748281956,93.9513241286,130.551084647,375.016360313,273.924549229,2.37973117828,256.072499851,338.96006423
12.3049280643,93.9513241286,130.551084647,390.016360313,281.924549229,2.40983104706,258.900422378,342.889634746
12.3336570263,93.9513241286,130.551084647,397.016360313,287.924549229,2.438560009,261.599546394,346.640231889
12.3639481068,93.9513241286,130.551084647,399.016360313,292.924549229,2.46885108948,264.445433514,350.5947653
12.3932721615,93.9513241286,130.551084647,399.016360313,293.924549229,2.4981751442,267.200467283,354.42305245
12.3932721615,93.9513241286,130.551084647,400.016360313,294.924549229,2.4981751442,267.200467283,354.42305245
12.4238650799,93.9513241286,130.551084647,400.016360313,295.924549229,2.52876806259,270.074712476,358.416991129
12.4535369873,93.9513241286,130.551084647,401.016360313,296.924549229,2.55843997002,272.862427468,362.290690827
12.4836411476,93.9513241286,130.551084647,401.016360313,298.924549229,2.58854413033,275.690753191,366.220821608
12.5128099918,93.9513241286,130.551084647,403.016360313,302.924549229,2.61771297455,278.431204729,370.028845859
12.5419700146,93.9513241286,130.551084647,404.016360313,304.924549229,2.64687299728,281.170827476,373.835718455
12.5715560913,93.9513241286,130.551084647,406.016360313,307.924549229,2.67645907402,283.950478561,377.698212864
12.6018710136,93.9513241286,130.551084647,407.016360313,307.924549229,2.70677399635,286.798605655,381.655858855
12.6313920021,93.9513241286,130.551084647,408.016360313,308.924549229,2.73629498482,289.572141611,385.509855919
12.661730051,93.9513241286,130.551084647,409.016360313,308.924549229,2.76663303375,292.42244148,389.470521114
12.7213561535,93.9513241286,130.551084647,410.016360313,308.924549229,2.8262591362,298.024392758,397.254773462
12.7821090221,93.9513241286,130.551084647,411.016360313,308.924549229,2.88701200485,303.732205212,405.18612636
12.8119590282,93.9513241286,130.551084647,411.016360313,308.924549229,2.91686201096,306.536652811,409.083077033
12.871461153,93.9513241286,130.551084647,415.016360313,309.924549229,2.97636413574,312.126956223,416.851143963
12.90152812,93.9513241286,130.551084647,423.016360313,316.924549229,3.00643110275,314.951787586,420.776419118
12.9307060242,93.9513241286,130.551084647,431.016360313,321.924549229,3.03560900688,317.693090314,424.58562615
12.9608922005,93.9513241286,130.551084647,434.016360313,323.924549229,3.06579518318,320.529121548,428.526464207
12.9608922005,93.9513241286,130.551084647,435.016360313,324.924549229,3.06579518318,320.529121548,428.526464207
