target r,target y,target x
13,171,165
time,widget x,widget y
59.6269359589,171,157
60.2566320896,171,159
60.2857151031,171,159
60.3984460831,171,160
60.4282701015,171,162
60.4572710991,171,163
60.4860610962,171,163
60.5991609097,171,165
60.6274681091,171,166
60.6561338902,171,168
60.6844511032,171,171
60.7130570412,170,173
60.9127869606,169,173
61.0100328922,168,174
61.1075530052,167,173
