target r,target y,target x
45,399,207
time,widget x,widget y
1.56906104088,358,365
1.93629407883,356,363
1.96503901482,350,364
1.9937980175,330,373
2.02291512489,323,378
2.02291512489,312,383
2.05240917206,303,387
2.08111906052,287,393
2.1089861393,270,401
2.13784003258,262,406
2.16586017609,252,411
2.19487214088,250,413
2.22417902946,248,414
2.25410819054,245,414
2.28301501274,236,414
2.31213998795,225,411
2.34017801285,220,409
2.34017801285,216,408
2.36908507347,213,407
2.39812612534,209,406
