pattern,height,speed,width
square,1.97615734518,412.692156181,0.641819943343
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
96.9109778404,0.0,412.692156181,335.818005666,102.384265482,0.0,102.384265482,335.818005666
97.2102758884,364.231837272,48.4603189084,342.818005666,102.384265482,0.299298048019,102.384265482,459.335962443
97.2213850021,410.078278106,2.61387807519,348.818005666,102.384265482,0.310407161713,102.384265482,463.920606527
97.2620768547,412.692156181,0.0,353.818005666,102.384265482,0.351099014282,118.91608605,464.181994334
97.2926089764,412.692156181,0.0,356.818005666,102.384265482,0.381631135941,131.51645317,464.181994334
97.3220019341,412.692156181,0.0,363.818005666,102.384265482,0.411024093628,143.646696255,464.181994334
97.3753728867,412.692156181,0.0,378.818005666,102.384265482,0.464395046234,165.672469763,464.181994334
97.4051339626,412.692156181,0.0,390.818005666,103.384265482,0.494156122208,177.954632377,464.181994334
97.4359488487,412.692156181,0.0,399.818005666,104.384265482,0.524971008301,190.671694161,464.181994334
97.466771841,412.692156181,0.0,409.818005666,105.384265482,0.555794000626,203.392101324,464.181994334
97.4972679615,412.692156181,0.0,414.818005666,106.384265482,0.586290121078,215.977611028,464.181994334
97.4972679615,412.692156181,0.0,418.818005666,106.384265482,0.586290121078,215.977611028,464.181994334
97.5284368992,412.692156181,0.0,424.818005666,108.384265482,0.617459058762,228.840787127,464.181994334
97.558866024,412.692156181,0.0,432.818005666,111.384265482,0.647888183594,241.398648264,464.181994334
97.5692338943,412.692156181,0.0,436.818005666,113.384265482,0.658256053925,245.677387026,464.181994334
97.5946178436,412.692156181,0.0,440.818005666,117.384265482,0.683640003204,256.153143787,464.181994334
97.6243498325,412.692156181,0.0,447.818005666,125.384265482,0.713371992111,268.423302396,464.181994334
97.655230999,412.692156181,0.0,451.818005666,131.384265482,0.744253158569,281.167717567,464.181994334
97.685256958,412.692156181,0.0,455.818005666,139.384265482,0.774279117584,293.559195335,464.181994334
97.7156789303,412.692156181,0.0,461.818005666,143.384265482,0.804701089859,306.114104668,464.181994334
97.7455539703,412.692156181,0.0,463.818005666,145.384265482,0.834576129913,318.443299364,464.181994334
97.7760498524,412.692156181,0.0,470.818005666,153.384265482,0.865072011948,331.028710675,464.181994334
97.8068549633,412.692156181,0.0,473.818005666,159.384265482,0.895877122879,343.741738327,464.181994334
97.8375060558,412.692156181,0.0,475.818005666,168.384265482,0.926528215408,356.391203792,464.181994334
97.8670048714,412.692156181,0.0,476.818005666,179.384265482,0.956027030945,368.565133581,464.181994334
97.8977189064,412.692156181,0.0,476.818005666,183.384265482,0.986741065979,381.240574924,464.181994334
97.8977189064,412.692156181,0.0,476.818005666,187.384265482,0.986741065979,381.240574924,464.181994334
97.9389538765,412.692156181,0.0,476.818005666,193.384265482,1.02797603607,398.257923642,464.181994334
97.9691228867,412.692156181,0.0,475.818005666,209.384265482,1.05814504623,410.708437495,464.181994334
97.9996550083,412.692156181,0.0,471.818005666,224.384265482,1.08867716789,423.308804615,464.181994334
98.0302970409,412.692156181,0.0,470.818005666,230.384265482,1.11931920052,435.954531128,464.181994334
98.0302970409,412.692156181,0.0,469.818005666,235.384265482,1.11931920052,435.954531128,464.181994334
98.0614459515,412.692156181,0.0,467.818005666,239.384265482,1.15046811104,448.809442175,464.181994334
98.0912179947,365.196036298,-47.4961198824,461.818005666,260.384265482,1.18024015427,461.096130888,464.181994334
98.1019239426,321.013429169,-91.6787270113,453.818005666,288.384265482,1.19094610214,465.514391601,464.181994334
98.1281199455,212.90457972,-199.787576461,445.818005666,309.384265482,1.2171421051,476.325276546,464.181994334
98.1577599049,90.5827924477,-322.109363733,443.818005666,318.384265482,1.24678206444,488.557455273,464.181994334
98.4830648899,-380.977633998,-31.7145221829,440.818005666,338.384265482,1.57208704948,497.615734518,338.989457884
98.5233118534,-412.692156181,0.0,441.818005666,401.384265482,1.61233401299,484.17758059,335.818005666
98.5538098812,-412.692156181,0.0,441.818005666,432.384265482,1.64283204079,471.591283737,335.818005666
98.5642058849,-412.692156181,0.0,441.818005666,442.384265482,1.65322804451,467.300934545,335.818005666
98.5848350525,-412.692156181,0.0,441.818005666,449.384265482,1.67385721207,458.787438906,335.818005666
98.6292660236,-412.692156181,0.0,441.818005666,457.384265482,1.71828818321,440.451125622,335.818005666
98.6591649055,-412.692156181,0.0,441.818005666,466.384265482,1.74818706512,428.112091578,335.818005666
98.6893498898,-412.692156181,0.0,443.818005666,475.384265482,1.77837204933,415.654985362,335.818005666
98.7198169231,-412.692156181,0.0,450.818005666,485.384265482,1.80883908272,403.081479661,335.818005666
98.7499079704,-412.692156181,0.0,455.818005666,493.384265482,1.83893013,390.663140475,335.818005666
98.7801368237,-412.692156181,0.0,457.818005666,496.384265482,1.86915898323,378.187929858,335.818005666
98.8106839657,-412.692156181,0.0,458.818005666,498.384265482,1.89970612526,365.581363949,335.818005666
98.9732568264,-412.692156181,0.0,457.818005666,499.384265482,2.06227898598,298.488819523,335.818005666
98.9949548244,-412.692156181,0.0,456.818005666,499.384265482,2.08397698402,289.534225924,335.818005666
99.0050368309,-412.692156181,0.0,454.818005666,499.384265482,2.09405899048,285.373460942,335.818005666
99.0281000137,-412.692156181,0.0,450.818005666,499.384265482,2.11712217331,275.855466291,335.818005666
99.057847023,-412.692156181,0.0,429.818005666,499.384265482,2.14686918259,263.579108892,335.818005666
99.088135004,-412.692156181,0.0,410.818005666,499.384265482,2.17715716362,251.079496693,335.818005666
99.1191649437,-412.692156181,0.0,399.818005666,499.384265482,2.20818710327,238.273683992,335.818005666
99.1491789818,-412.692156181,0.0,396.818005666,499.384265482,2.23820114136,225.887125899,335.818005666
99.1796250343,-412.692156181,0.0,394.818005666,499.384265482,2.26864719391,213.322278824,335.818005666
99.2096970081,-412.692156181,0.0,391.818005666,499.384265482,2.29871916771,200.911811116,335.818005666
99.2408640385,-412.692156181,0.0,389.818005666,498.384265482,2.32988619804,188.049422166,335.818005666
99.2714679241,-335.120262234,0.0,383.818005666,497.384265482,2.36049008369,175.419438609,335.818005666
99.2925720215,-248.025307771,0.0,378.818005666,496.384265482,2.38159418106,166.709943163,335.818005666
99.3226799965,-123.772056536,0.0,367.818005666,493.384265482,2.41170215607,154.284618039,335.818005666
99.3529000282,0.0,0.0,359.818005666,492.384265482,2.44192218781,141.907412385,335.818005666
99.3741338253,0.0,0.0,354.818005666,491.384265482,2.46315598488,141.907412385,335.818005666
99.4038519859,0.0,0.0,345.818005666,489.384265482,2.49287414551,141.907412385,335.818005666
99.4342348576,0.0,0.0,338.818005666,486.384265482,2.52325701714,141.907412385,335.818005666
99.4642128944,0.0,0.0,333.818005666,485.384265482,2.55323505402,141.907412385,335.818005666
99.5116188526,0.0,0.0,332.818005666,485.384265482,2.60064101219,141.907412385,335.818005666
99.5411670208,0.0,0.0,330.818005666,484.384265482,2.63018918037,141.907412385,335.818005666
99.571846962,0.0,0.0,329.818005666,483.384265482,2.66086912155,141.907412385,335.818005666
99.6021080017,0.0,0.0,329.818005666,480.384265482,2.69113016129,141.907412385,335.818005666
99.6425578594,0.0,0.0,329.818005666,477.384265482,2.731580019,141.907412385,335.818005666
99.6728289127,0.0,0.0,329.818005666,470.384265482,2.76185107231,141.907412385,335.818005666
99.7027168274,0.0,0.0,332.818005666,459.384265482,2.79173898697,141.907412385,335.818005666
99.7333779335,0.0,0.0,339.818005666,439.384265482,2.82240009308,141.907412385,335.818005666
99.7643969059,0.0,0.0,344.818005666,420.384265482,2.85341906548,141.907412385,335.818005666
99.7643969059,0.0,0.0,351.818005666,396.384265482,2.85341906548,141.907412385,335.818005666
99.7954468727,0.0,0.0,357.818005666,369.384265482,2.88446903229,141.907412385,335.818005666
99.8250279427,0.0,0.0,366.818005666,334.384265482,2.91405010223,141.907412385,335.818005666
99.8555328846,0.0,0.0,369.818005666,308.384265482,2.94455504417,141.907412385,335.818005666
99.8862278461,0.0,0.0,369.818005666,288.384265482,2.97525000572,141.907412385,335.818005666
99.9169509411,0.0,0.0,366.818005666,277.384265482,3.00597310066,141.907412385,335.818005666
99.9479010105,0.0,0.0,363.818005666,274.384265482,3.03692317009,141.907412385,335.818005666
99.9479010105,0.0,0.0,361.818005666,270.384265482,3.03692317009,141.907412385,335.818005666
99.9786419868,0.0,0.0,358.818005666,267.384265482,3.06766414642,141.907412385,335.818005666
100.272629023,0.0,0.0,357.818005666,260.384265482,3.36165118217,141.907412385,335.818005666
100.298204899,0.0,0.0,353.818005666,248.384265482,3.38722705841,141.907412385,335.818005666
100.327564955,0.0,0.0,351.818005666,243.384265482,3.41658711433,141.907412385,335.818005666
100.35847497,0.0,0.0,347.818005666,228.384265482,3.44749712944,141.907412385,335.818005666
100.369248867,0.0,0.0,344.818005666,219.384265482,3.45827102661,141.907412385,335.818005666
100.399951935,0.0,0.0,338.818005666,198.384265482,3.48897409439,141.907412385,335.818005666
100.431190014,0.0,0.0,335.818005666,189.384265482,3.52021217346,141.907412385,335.818005666
100.431190014,0.0,0.0,334.818005666,183.384265482,3.52021217346,141.907412385,335.818005666
100.461654902,0.0,0.0,333.818005666,176.384265482,3.55067706108,141.907412385,335.818005666
100.47182703,0.0,0.0,333.818005666,172.384265482,3.56084918976,141.907412385,335.818005666
100.482019901,0.0,0.0,332.818005666,168.384265482,3.57104206085,141.907412385,335.818005666
100.510419846,0.0,0.0,332.818005666,164.384265482,3.59944200516,141.907412385,335.818005666
100.540760994,0.0,0.0,332.818005666,155.384265482,3.62978315353,141.907412385,335.818005666
100.570924997,0.0,0.0,332.818005666,149.384265482,3.65994715691,141.907412385,335.818005666
100.601364851,0.0,0.0,332.818005666,147.384265482,3.69038701057,141.907412385,335.818005666
100.641648054,0.0,0.0,332.818005666,147.384265482,3.7306702137,141.907412385,335.818005666
100.672421932,0.0,0.0,332.818005666,141.384265482,3.7614440918,141.907412385,335.818005666
100.703011036,0.0,0.0,332.818005666,139.384265482,3.7920331955,141.907412385,335.818005666
100.733691931,0.0,0.0,332.818005666,137.384265482,3.82271409035,141.907412385,335.818005666
100.942260027,0.0,0.0,332.818005666,139.384265482,4.03128218651,141.907412385,335.818005666
