pattern,height,speed,width
circle,-0.679353819227,364.888639419,0.907000954747
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
5.18496918678,-356.96163944,-65.8276133842,581.400190949,300.0,0.0,300.0,581.400190949
5.46314501762,-207.574876697,-299.14742816,581.400190949,299.0,0.278175830841,211.721660209,537.812191746
5.49299502373,-190.753771634,-310.275641509,578.400190949,293.0,0.308025836945,204.896800982,529.323646844
5.52267003059,-171.326718717,-321.300971781,576.400190949,288.0,0.337700843811,198.65462719,520.48954804
5.52267003059,-171.326718717,-321.300971781,573.400190949,283.0,0.337700843811,198.65462719,520.48954804
5.55292415619,-152.205429292,-330.983563444,569.400190949,278.0,0.367954969406,192.725087492,511.185027283
5.58329701424,-135.100563046,-338.368851517,555.400190949,257.0,0.398327827454,187.492258516,501.41548376
5.61277508736,-117.11407271,-344.926572085,540.400190949,228.0,0.427805900574,182.947236876,491.67677824
5.64205002785,-99.7649357997,-350.582621422,522.400190949,189.0,0.457080841064,178.765617944,481.848784039
5.67104816437,-83.6785008665,-354.604551866,513.400190949,174.0,0.486078977585,175.402702139,471.816322967
5.70172905922,-66.0955883143,-358.34125053,495.400190949,150.0,0.516759872437,172.209250072,461.095380235
5.73177504539,-49.5449176607,-361.13623665,483.400190949,134.0,0.546805858612,169.561476817,450.4564756
5.76182723045,-32.702651776,-362.893870626,473.400190949,128.0,0.576858043671,167.592682002,439.673917406
5.79152321815,-16.219285035,-364.163028609,464.400190949,128.0,0.606554031372,165.936887747,428.969953161
5.82097101212,-0.113249614259,-364.415046187,454.400190949,134.0,0.636001825333,164.963945566,418.26892683
5.8515560627,16.810707756,-364.01409673,427.400190949,150.0,0.666586875916,164.380796946,407.131908049
5.88039207458,32.5963646581,-363.071523153,405.400190949,167.0,0.695422887802,164.216896412,396.611251525
5.91021609306,49.2585984058,-361.008959128,396.400190949,178.0,0.725246906281,164.719734015,385.744853683
5.94022917747,66.2680401948,-358.412174629,392.400190949,181.0,0.755259990692,165.506182354,374.826024037
6.01060914993,106.131186446,-348.487128127,392.400190949,182.0,0.82563996315,169.675705268,349.503732348
6.03994512558,123.778990386,-342.686168618,392.400190949,182.0,0.854975938797,172.103342687,339.084124329
6.03994512558,123.778990386,-342.686168618,392.400190949,183.0,0.854975938797,172.103342687,339.084124329
6.15984010696,195.564244443,-307.173359555,393.400190949,184.0,0.974870920181,187.674861955,298.296271073
6.20011806488,221.196609964,-289.063189822,394.400190949,184.0,1.0151488781,194.843876591,285.481903809
6.25951218605,260.213095541,-254.188939119,392.400190949,184.0,1.07454299927,207.160123824,267.675128231
6.28850722313,276.669651636,-236.13997121,386.400190949,184.0,1.10353803635,214.121410346,259.717500915
6.32937812805,301.362860602,-203.260031348,356.400190949,180.0,1.14440894127,224.722491776,249.25686979
6.35928010941,318.742078416,-174.331544596,331.400190949,178.0,1.17431092262,233.112543304,242.305480852
6.38925123215,334.509410389,-141.518488991,323.400190949,178.0,1.20428204536,242.015168852,235.955053663
6.38925123215,334.509410389,-141.518488991,314.400190949,178.0,1.20428204536,242.015168852,235.955053663
6.41891503334,345.7979703,-109.578159988,308.400190949,178.0,1.23394584656,251.494171674,230.729430601
6.4480650425,354.601910899,-76.1203964019,298.400190949,181.0,1.26309585571,261.188143388,226.394526546
6.47829914093,360.822796516,-38.9876438076,289.400190949,189.0,1.29332995415,271.597438927,222.805077019
6.48860907555,361.659230611,-24.4804620828,284.400190949,196.0,1.30363988876,275.239277175,221.861947781
6.51931214333,362.450422055,14.0776195095,280.400190949,204.0,1.33434295654,286.217792281,219.753977823
6.5485830307,359.042740467,52.7926950203,269.400190949,222.0,1.36361384392,296.837330583,218.784608361
6.57963013649,350.903189342,93.0899123657,252.400190949,239.0,1.39466094971,308.162935794,218.942788832
6.6089720726,340.259125587,126.040195624,241.400190949,252.0,1.42400288582,318.758209414,220.482320379
6.63874411583,327.523714057,156.630251023,237.400190949,256.0,1.45377492905,329.286569491,223.088373115
6.63874411583,327.523714057,156.630251023,236.400190949,258.0,1.45377492905,329.286569491,223.088373115
6.66917109489,312.051389048,186.205866801,235.400190949,259.0,1.48420190811,339.741326781,226.75807325
6.69938921928,293.554031154,214.411237048,233.400190949,261.0,1.5144200325,349.756433558,231.337101797
6.72888207436,275.272372693,237.648691232,232.400190949,262.0,1.54391288757,359.07465775,236.720678627
6.75813317299,258.909400921,255.631418109,232.400190949,263.0,1.57316398621,367.715104374,242.974504162
6.81730818748,219.016451305,290.812270097,231.400190949,264.0,1.6323390007,383.822292009,257.306073736
7.02590203285,93.704800055,352.096377624,230.400190949,278.0,1.84093284607,422.564460008,322.163524639
7.05613207817,76.188942169,356.300740198,227.400190949,288.0,1.87116289139,425.997163823,332.636973187
7.05613207817,76.188942169,356.300740198,225.400190949,296.0,1.87116289139,425.997163823,332.636973187
7.08656001091,59.382010906,359.697105351,224.400190949,305.0,1.90159082413,429.030157726,343.317482106
7.11692118645,42.2536319562,361.906599766,221.400190949,324.0,1.93195199966,431.28865089,354.160515951
7.14718818665,25.3937529942,363.57899779,221.400190949,340.0,1.96221899986,433.218566973,365.027820073
7.17704415321,9.05572785184,364.346831651,225.400190949,350.0,1.99207496643,434.545448004,375.840815371
7.20673418045,-7.37126306551,364.308957135,247.400190949,358.0,2.02176499367,435.340277147,386.63811559
7.23668503761,-23.8352252609,363.83373404,262.400190949,361.0,2.05171585083,435.851081817,397.554899173
