pattern,height,speed,width
figure_eight,-1.74199785595,358.496728799,-1.28900569377
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
7.48879814148,-258.427719613,246.98076182,502.20438736,176.822150325,0.0,176.822150325,502.20438736
7.80891513824,86.8917932467,345.598312529,504.20438736,176.822150325,0.320116996765,126.21365311,599.749552257
7.83903717995,123.788452839,334.491094784,514.20438736,176.822150325,0.350239038467,127.474171823,610.457491716
7.84942603111,134.94033341,329.923960538,519.20438736,176.822150325,0.360627889633,128.28991224,614.091428039
7.87931704521,166.771749616,315.4984462,526.20438736,176.822150325,0.390518903732,131.116159886,624.406198465
7.90861916542,196.795182928,297.904714911,528.20438736,176.822150325,0.419821023941,134.854192965,634.215083274
7.93871498108,222.065452346,279.630750746,535.20438736,176.822150325,0.4499168396,139.800067711,643.80394505
7.96893906593,243.078220753,261.78018362,543.20438736,172.822150325,0.480140924454,145.706911246,652.875662321
7.99915599823,262.643546731,242.418572937,551.20438736,169.822150325,0.51035785675,152.327641737,661.428267086
8.02989006042,280.75132906,221.388727437,566.20438736,166.822150325,0.541091918945,159.706530144,669.594774832
8.05984115601,295.128281778,202.100638716,570.20438736,166.822150325,0.571043014526,167.512832609,676.967206712
8.0899579525,306.51080885,184.492337691,578.20438736,162.822150325,0.60115981102,175.98107425,683.656076392
8.12077498436,317.794603833,164.294315008,588.20438736,158.822150325,0.63197684288,185.018284101,689.989582454
8.1510181427,327.242543685,145.06081465,604.20438736,153.822150325,0.662220001221,194.211343285,695.733552664
8.18087315559,334.001051209,128.668288199,629.20438736,148.822150325,0.692075014114,203.734335304,700.618756346
8.2105679512,340.41456032,110.481213209,643.20438736,145.822150325,0.721769809723,213.412326935,705.030271783
8.2105679512,340.41456032,110.481213209,657.20438736,143.822150325,0.721769809723,213.412326935,705.030271783
8.24130415916,346.004569542,92.2606113764,664.20438736,142.822150325,0.752506017685,223.617180371,709.183492735
8.27246403694,349.951283224,75.4684397801,677.20438736,142.822150325,0.783665895462,234.261781174,712.571313667
8.3024520874,353.215098427,58.2192582303,680.20438736,142.822150325,0.813653945923,244.620754803,715.415668809
8.33186006546,355.667334105,42.3197840622,685.20438736,142.822150325,0.843061923981,254.886283173,717.81706218
8.3610970974,357.044386353,26.0221475241,686.20438736,142.822150325,0.872298955917,265.229848149,719.494869071
8.3610970974,357.044386353,26.0221475241,687.20438736,142.822150325,0.872298955917,265.229848149,719.494869071
8.39121603966,357.952011306,9.21943132889,687.20438736,144.822150325,0.902417898178,275.926650402,720.920858177
8.4211370945,358.025148941,-6.6645595193,688.20438736,146.822150325,0.932338953018,286.620038035,721.764312126
8.45095705986,357.230736944,-23.2974726684,688.20438736,150.822150325,0.962158918381,297.299154685,722.080421386
8.48099517822,355.897862269,-40.172324681,690.20438736,159.822150325,0.992197036743,308.066553055,722.097270314
8.51099300385,353.559599548,-56.1988013536,691.20438736,168.822150325,1.02219486237,318.794710074,721.350413814
8.54103398323,350.365333138,-73.434868192,692.20438736,175.822150325,1.05223584175,329.501770894,720.261953239
8.57081413269,346.759309804,-89.4661043086,693.20438736,184.822150325,1.08201599121,340.067017341,718.727553255
8.60114407539,341.407082464,-107.400865071,694.20438736,192.822150325,1.11234593391,350.705156545,716.501926203
8.63141202927,335.076932126,-125.823262938,695.20438736,199.822150325,1.14261388779,361.241187918,713.932198995
8.66132616997,328.508761843,-142.230664234,696.20438736,207.822150325,1.17252802849,371.491746272,710.780558591
8.69118213654,319.403340306,-161.16968068,697.20438736,211.822150325,1.20238399506,381.528044442,707.083358702
8.72108006477,308.741108431,-180.775533567,700.20438736,220.822150325,1.23228192329,391.435324652,703.005100107
8.74302411079,301.223775534,-192.922156714,701.20438736,232.822150325,1.25422596931,398.472982971,699.489564761
8.77381014824,286.741209628,-213.600832993,701.20438736,238.822150325,1.28501200676,408.164606183,694.23066766
8.80327510834,270.870534502,-233.323392929,701.20438736,247.822150325,1.31447696686,417.160435344,688.694065247
8.83280801773,254.813684756,-250.579530939,703.20438736,257.822150325,1.34400987625,425.66893597,682.399501758
8.86288118362,233.670767885,-270.216815245,705.20438736,265.822150325,1.37408304214,433.956347345,675.524373258
8.89307117462,208.156336029,-290.15006178,706.20438736,268.822150325,1.40427303314,441.831462105,668.108422395
8.89307117462,208.156336029,-290.15006178,706.20438736,271.822150325,1.40427303314,441.831462105,668.108422395
8.92427802086,179.959623415,-308.032419392,706.20438736,273.822150325,1.43547987938,449.220433407,659.708158745
8.98392105103,118.345157492,-336.237349212,702.20438736,273.822150325,1.49512290955,461.099526419,641.98570384
9.25134301186,-202.490170987,-293.831262611,705.20438736,284.822150325,1.76254487038,463.861167625,550.00289746
9.28089308739,-225.50707122,-277.072268697,713.20438736,298.822150325,1.79209494591,458.783260903,540.726601531
9.31092596054,-248.586200138,-256.667084371,715.20438736,304.822150325,1.82212781906,452.842969718,531.766118392
9.31092596054,-248.586200138,-256.667084371,717.20438736,311.822150325,1.82212781906,452.842969718,531.766118392
9.34142518044,-265.630216805,-239.963994092,718.20438736,320.822150325,1.85262703896,446.088949491,523.170676747
9.37109899521,-273.393233438,-231.570122536,718.20438736,334.822150325,1.88230085373,438.678451109,515.538453985
9.40148997307,-276.219121848,-228.485702534,718.20438736,349.822150325,1.91269183159,430.576379574,508.273005679
9.43125915527,-275.893076383,-228.916829795,715.20438736,359.822150325,1.94246101379,422.330663767,501.501451589
9.46119904518,-275.893076383,-228.916829795,712.20438736,364.822150325,1.9724009037,414.070455434,494.647706907
9.49131608009,-275.893076383,-228.916829795,711.20438736,365.822150325,2.00251793861,405.76137402,487.753410752
9.52133917809,-275.893076383,-228.916829795,707.20438736,370.822150325,2.03254103661,397.478209153,480.880618339
9.55177211761,-275.893076383,-228.916829795,704.20438736,376.822150325,2.06297397614,389.081971843,473.914006301
9.58138298988,-275.893076383,-228.916829795,700.20438736,384.822150325,2.0925848484,380.912537198,467.135579294
9.61165595055,-275.893076383,-228.916829795,698.20438736,391.822150325,2.12285780907,372.56043695,460.20558911
9.65434002876,-275.893076383,-228.916829795,695.20438736,395.822150325,2.16554188728,360.784195298,450.434485242
9.68421602249,-275.893076383,-228.916829795,692.20438736,401.822150325,2.19541788101,352.541615478,443.595367471
9.71423912048,-275.893076383,-228.916829795,686.20438736,410.822150325,2.225440979,344.258450611,436.722575058
9.74413609505,-275.893076383,-228.916829795,676.20438736,422.822150325,2.25533795357,336.010082324,429.87865442
9.77277612686,-275.893076383,-228.916829795,672.20438736,429.822150325,2.28397798538,328.108495839,423.322469132
9.80292010307,-275.893076383,-228.916829795,664.20438736,443.822150325,2.31412196159,319.791981507,416.42200566
9.83276295662,-275.893076383,-228.916829795,656.20438736,451.822150325,2.34396481514,311.558544834,409.590474235
9.86209511757,-275.893076383,-228.916829795,648.20438736,458.822150325,2.37329697609,303.466004713,402.875848939
9.8917529583,-275.893076383,-228.916829795,643.20438736,462.822150325,2.40295481682,295.283611796,396.086670061
9.92112898827,-275.893076383,-228.916829795,621.20438736,473.822150325,2.43233084679,287.178968516,389.362002408
9.95120096207,-275.893076383,-228.916829795,585.20438736,481.822150325,2.46240282059,278.882319151,382.4780215
9.98136806488,-275.893076383,-228.916829795,558.20438736,483.822150325,2.4925699234,270.55942435,375.57226396
10.011398077,-275.893076383,-228.916829795,547.20438736,483.822150325,2.52259993553,262.274351919,368.697888784
10.0407710075,-275.893076383,-228.916829795,545.20438736,481.822150325,2.55197286606,254.170563754,361.973930646
10.0707001686,-275.893076383,-228.916829795,544.20438736,478.822150325,2.58190202713,245.913315432,355.122641975
10.1012940407,-275.893076383,-228.916829795,542.20438736,476.822150325,2.6124958992,237.472677949,348.11918977
10.1312060356,-275.893076383,-228.916829795,542.20438736,473.822150325,2.64240789413,229.220165645,341.271830717
10.1615259647,-275.893076383,-228.916829795,540.20438736,466.822150325,2.67272782326,220.855107124,334.331088662
10.1914181709,-275.893076383,-228.916829795,538.20438736,461.822150325,2.70262002945,212.608054398,327.488259585
10.222589016,-276.054089429,-228.712671636,533.20438736,451.822150325,2.73379087448,204.008234069,320.352728559
10.2532269955,-276.15447809,-228.563200028,524.20438736,436.822150325,2.76442885399,195.555427648,313.339179419
10.2840881348,-271.857262888,-233.230912422,521.20438736,429.822150325,2.79528999329,187.041052987,306.274545247
10.3143391609,-262.385295247,-243.144290286,516.20438736,420.822150325,2.82554101944,178.695004317,299.349576242
10.3438220024,-245.63375614,-259.515391438,515.20438736,417.822150325,2.85502386093,170.523495661,292.649315523
10.3438220024,-245.63375614,-259.515391438,514.20438736,415.822150325,2.85502386093,170.523495661,292.649315523
10.3744990826,-221.65475209,-280.053528863,513.20438736,414.822150325,2.88570094109,162.250019,285.417796233
10.4053971767,-194.919301121,-298.985692691,511.20438736,410.822150325,2.91659903526,154.533778986,277.470683957
10.4345371723,-168.31660627,-314.347729451,510.20438736,401.822150325,2.94573903084,148.005972719,269.323407686
10.8507750034,274.11495141,-229.475674202,501.20438736,372.822150325,3.36197686195,156.873439004,133.363930344
10.8810739517,289.055798006,-210.542969911,467.20438736,351.822150325,3.39227581024,164.629805106,125.777347261
10.9111440182,302.885979539,-190.236341689,450.20438736,340.822150325,3.42234587669,172.794559265,118.756727629
10.9111440182,302.885979539,-190.236341689,433.20438736,329.822150325,3.42234587669,172.794559265,118.756727629
10.9411160946,314.24078688,-171.218731054,423.20438736,321.822150325,3.45231795311,181.380133008,112.296030015
10.9710781574,322.994576187,-154.018209879,406.20438736,308.822150325,3.48228001595,190.483608914,106.601306294
11.0010559559,331.377669254,-135.064084632,398.20438736,301.822150325,3.51225781441,199.847822432,101.34924663
11.0301320553,338.110638896,-117.801272547,393.20438736,297.822150325,3.5413339138,209.172796167,96.6911241005
11.3984119892,347.220480897,87.0872459501,386.20438736,291.822150325,3.90961384773,338.381361878,81.0640560987
11.4229021072,343.171415529,101.861131582,382.20438736,287.822150325,3.93410396576,347.014847313,82.6276652592
11.4534780979,337.85182813,118.494314732,363.20438736,269.822150325,3.96467995644,357.688097243,85.1244360735
11.4835970402,330.570467631,136.989050121,346.20438736,248.822150325,3.9947988987,368.04243959,88.1620428469
11.5129590034,322.236899044,155.680431814,331.20438736,232.822150325,4.02416086197,378.034110085,91.4609457839
11.5437309742,313.42696971,172.744576287,325.20438736,225.822150325,4.05493283272,388.240402962,95.647699448
11.5437309742,313.42696971,172.744576287,322.20438736,221.822150325,4.05493283272,388.240402962,95.647699448
11.5735321045,301.533079449,192.335417636,318.20438736,218.822150325,4.08473396301,397.889027107,100.21401302
11.6044969559,287.100722355,213.206110923,315.20438736,210.822150325,4.11569881439,407.692396918,105.409873345
11.634278059,272.489380931,231.381652512,315.20438736,205.822150325,4.14547991753,416.721007637,111.108145405
11.9105160236,-3.75663037565,356.016067556,312.20438736,204.822150325,4.42171788216,472.544457889,189.625499377
11.9407160282,-42.9487205453,353.328533417,305.20438736,198.822150325,4.45191788673,473.796189035,200.363024146
11.9717390537,-82.0195225227,346.51927495,288.20438736,184.822150325,4.48294091225,473.860892038,211.460218004
12.0025069714,-118.456282972,336.24155858,273.20438736,169.822150325,4.51370882988,472.688669809,222.403344666
12.0335400105,-153.72536835,321.975824385,265.20438736,162.822150325,4.54474186897,470.294545519,233.248644224
12.0628111362,-185.165055676,305.22324083,261.20438736,157.822150325,4.57401299477,467.022885588,243.216687125
12.0936830044,-211.867208044,287.30275701,258.20438736,155.822150325,4.6048848629,462.306493994,253.228899863
12.1240711212,-234.369500649,269.509636287,255.20438736,152.822150325,4.63527297974,456.728651077,262.572358129
12.1533429623,-254.606123736,250.765007326,252.20438736,150.822150325,4.66454482079,450.629460249,271.090640644
12.183465004,-267.838811426,237.729399335,248.20438736,148.822150325,4.69466686249,443.705527791,279.364504247
12.2133381367,-273.686754804,231.413181227,247.20438736,146.822150325,4.72453999519,436.145869616,286.950231147
12.2438881397,-273.4433112,231.820380327,247.20438736,145.822150325,4.75508999825,427.792534401,294.021183581
12.5104329586,-272.634697961,232.787942186,246.20438736,144.822150325,5.02163481712,355.042306889,355.972847282
12.5399751663,-272.634697961,232.787942186,233.20438736,144.822150325,5.05117702484,346.988076011,362.849917024
12.5697259903,-272.634697961,232.787942186,225.20438736,144.822150325,5.08092784882,338.876969102,369.775550116
12.5999000072,-272.634697961,232.787942186,201.20438736,145.822150325,5.11110186577,330.650485104,376.79969743
12.630890131,-272.634697961,232.787942186,173.20438736,147.822150325,5.14209198952,322.201502076,384.013824565
12.6610240936,-272.634697961,232.787942186,155.20438736,148.822150325,5.17222595215,313.985938276,391.028647716
12.6910030842,-272.634697961,232.787942186,145.20438736,150.822150325,5.2022049427,305.812625241,398.007395236
12.7205109596,-272.634697961,232.787942186,140.20438736,151.822150325,5.23171281815,297.767754532,404.876472839
12.7205109596,-272.634697961,232.787942186,138.20438736,153.822150325,5.23171281815,297.767754532,404.876472839
12.7683739662,-272.634697961,232.787942186,135.20438736,157.822150325,5.27957582474,284.718638186,416.01840365
12.7985701561,-272.634697961,232.787942186,131.20438736,164.822150325,5.30977201462,276.486109079,423.047712554
12.8285779953,-272.634697961,232.787942186,125.20438736,177.822150325,5.33977985382,268.304930901,430.033175692
12.8587470055,-272.634697961,232.787942186,119.20438736,186.822150325,5.36994886398,260.079811928,437.056157485
12.8889811039,-272.634697961,232.787942186,118.20438736,188.822150325,5.40018296242,251.836947633,444.094291043
12.9197010994,-272.634697961,232.787942186,118.20438736,188.822150325,5.43090295792,243.461610939,451.245535579
13.2159881592,0.0,0.0,117.20438736,195.822150325,5.7271900177,212.900107203,477.340341626
13.2460939884,0.0,0.0,115.20438736,205.822150325,5.75729584694,212.900107203,477.340341626
13.2762851715,0.0,0.0,109.20438736,220.822150325,5.78748703003,212.900107203,477.340341626
13.3065040112,0.0,0.0,107.20438736,231.822150325,5.81770586967,212.900107203,477.340341626
13.3367290497,0.0,0.0,106.20438736,237.822150325,5.8479309082,212.900107203,477.340341626
13.3667709827,0.0,0.0,105.20438736,242.822150325,5.87797284126,212.900107203,477.340341626
13.3967220783,0.0,0.0,105.20438736,242.822150325,5.90792393684,212.900107203,477.340341626
13.4268679619,0.0,0.0,105.20438736,243.822150325,5.9380698204,212.900107203,477.340341626
13.4571311474,0.0,0.0,105.20438736,247.822150325,5.96833300591,212.900107203,477.340341626
13.487195015,0.0,0.0,105.20438736,250.822150325,5.99839687347,212.900107203,477.340341626
13.5170559883,0.0,0.0,104.20438736,257.822150325,6.02825784683,212.900107203,477.340341626
13.5479280949,0.0,0.0,103.20438736,267.822150325,6.05912995338,212.900107203,477.340341626
13.5773019791,0.0,0.0,102.20438736,281.822150325,6.08850383759,212.900107203,477.340341626
13.607022047,0.0,0.0,102.20438736,293.822150325,6.11822390556,212.900107203,477.340341626
13.6283791065,0.0,0.0,102.20438736,297.822150325,6.13958096504,212.900107203,477.340341626
13.6582529545,0.0,0.0,102.20438736,308.822150325,6.169454813,212.900107203,477.340341626
13.6882240772,0.0,0.0,102.20438736,312.822150325,6.19942593575,212.900107203,477.340341626
13.6882240772,0.0,0.0,102.20438736,317.822150325,6.19942593575,212.900107203,477.340341626
13.7185671329,0.0,0.0,103.20438736,322.822150325,6.22976899147,212.900107203,477.340341626
13.7491300106,0.0,0.0,108.20438736,331.822150325,6.26033186913,212.900107203,477.340341626
13.7596740723,0.0,0.0,110.20438736,333.822150325,6.27087593079,212.900107203,477.340341626
13.790348053,0.0,0.0,119.20438736,340.822150325,6.3015499115,212.900107203,477.340341626
13.8206510544,0.0,0.0,122.20438736,341.822150325,6.3318529129,212.900107203,477.340341626
13.8206510544,0.0,0.0,125.20438736,343.822150325,6.3318529129,212.900107203,477.340341626
13.8507230282,0.0,0.0,127.20438736,345.822150325,6.3619248867,212.900107203,477.340341626
13.8810391426,0.0,0.0,130.20438736,347.822150325,6.39224100113,212.900107203,477.340341626
13.9119980335,0.0,0.0,133.20438736,352.822150325,6.42319989204,212.900107203,477.340341626
13.9417850971,0.0,0.0,138.20438736,360.822150325,6.45298695564,212.900107203,477.340341626
13.9721720219,0.0,0.0,142.20438736,369.822150325,6.48337388039,212.900107203,477.340341626
14.0022809505,0.0,0.0,144.20438736,372.822150325,6.51348280907,212.900107203,477.340341626
14.033041954,0.0,0.0,145.20438736,377.822150325,6.54424381256,212.900107203,477.340341626
14.0623061657,0.0,0.0,145.20438736,381.822150325,6.57350802422,212.900107203,477.340341626
14.0926539898,0.0,0.0,146.20438736,384.822150325,6.60385584831,212.900107203,477.340341626
14.1234250069,0.0,0.0,146.20438736,386.822150325,6.63462686539,212.900107203,477.340341626
14.15341115,0.0,0.0,146.20438736,386.822150325,6.6646130085,212.900107203,477.340341626
14.183106184,0.0,0.0,146.20438736,389.822150325,6.69430804253,212.900107203,477.340341626
14.2123019695,0.0,0.0,146.20438736,390.822150325,6.72350382805,212.900107203,477.340341626
14.2417430878,0.0,0.0,150.20438736,392.822150325,6.75294494629,212.900107203,477.340341626
14.2715511322,0.0,0.0,153.20438736,395.822150325,6.78275299072,212.900107203,477.340341626
14.2715511322,0.0,0.0,157.20438736,402.822150325,6.78275299072,212.900107203,477.340341626
14.3022420406,0.0,0.0,160.20438736,407.822150325,6.81344389915,212.900107203,477.340341626
14.3314590454,0.0,0.0,163.20438736,416.822150325,6.84266090393,212.900107203,477.340341626
14.3609631062,0.0,0.0,163.20438736,418.822150325,6.87216496468,212.900107203,477.340341626
14.4501199722,0.0,0.0,163.20438736,419.822150325,6.96132183075,212.900107203,477.340341626
14.4810881615,0.0,0.0,163.20438736,419.822150325,6.99229001999,212.900107203,477.340341626
14.9326200485,0.0,0.0,166.20438736,419.822150325,7.44382190704,212.900107203,477.340341626
14.9620399475,0.0,0.0,174.20438736,421.822150325,7.47324180603,212.900107203,477.340341626
14.9839670658,0.0,0.0,180.20438736,422.822150325,7.49516892433,212.900107203,477.340341626
15.0136680603,0.0,0.0,188.20438736,425.822150325,7.52486991882,212.900107203,477.340341626
15.0432939529,0.0,0.0,195.20438736,427.822150325,7.55449581146,212.900107203,477.340341626
15.0728919506,0.0,0.0,201.20438736,429.822150325,7.55449581146,212.900107203,477.340341626
15.102643013,0.0,0.0,203.20438736,429.822150325,7.55449581146,212.900107203,477.340341626
15.1324510574,0.0,0.0,204.20438736,429.822150325,7.55449581146,212.900107203,477.340341626
15.1630020142,0.0,0.0,205.20438736,431.822150325,7.55449581146,212.900107203,477.340341626
15.1929969788,0.0,0.0,206.20438736,431.822150325,7.55449581146,212.900107203,477.340341626
15.2235920429,0.0,0.0,206.20438736,432.822150325,7.55449581146,212.900107203,477.340341626
