pattern,height,speed,width
triangle,-1.93156144057,455.205437471,1.02566309216
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
5.19085001945,-402.04037095,-213.484262722,400.0,493.156144057,0.0,493.156144057,400.0
5.42674207687,-402.04037095,-213.484262722,400.0,492.156144057,0.235892057419,398.318013788,349.64075804
5.45626091957,-402.04037095,-213.484262722,398.0,490.156144057,0.265410900116,386.45024732,343.33894967
5.4858880043,-402.04037095,-213.484262722,385.0,468.156144057,0.295037984848,374.538963184,337.01403333
5.51596593857,-402.04037095,-213.484262722,360.0,432.156144057,0.325115919113,362.446419335,330.592867709
5.54563689232,-402.04037095,-213.484262722,337.0,393.156144057,0.354786872864,350.517498083,324.258586023
5.57405591011,-402.04037095,-213.484262722,326.0,371.156144057,0.383205890656,339.091905628,318.191572963
5.60349202156,-402.04037095,-213.484262722,308.0,333.156144057,0.412642002106,327.257400461,311.907426412
5.63343000412,-402.04037095,-213.484262722,298.0,310.156144057,0.442579984665,315.221122847,305.516138278
5.66321802139,-402.04037095,-213.484262722,293.0,294.156144057,0.472368001938,303.245137333,299.156865373
5.69302606583,-402.04037095,-213.484262722,287.0,282.156144057,0.502176046371,291.261100092,292.793316984
5.72263097763,-402.04037095,-213.484262722,285.0,276.156144057,0.531780958176,279.358730368,286.473134214
5.75306892395,-402.04037095,-213.484262722,283.0,272.156144057,0.562218904495,267.121447139,279.975111686
5.78339004517,-402.04037095,-213.484262722,281.0,267.156144057,0.592540025711,254.931132317,273.502029478
5.81199288368,-402.04037095,-213.484262722,277.0,263.156144057,0.621142864227,243.43163651,267.395773586
5.84152603149,-402.04037095,-213.484262722,273.0,257.156144057,0.650676012039,231.558118809,261.090911299
5.84152603149,-402.04037095,-213.484262722,269.0,251.156144057,0.650676012039,231.558118809,261.090911299
5.87137007713,-402.04037095,-213.484262722,266.0,244.156144057,0.680520057678,219.559607629,254.719677219
5.90132308006,-402.04037095,-213.484262722,264.0,237.156144057,0.710473060608,207.51729122,248.325182473
6.20530986786,0.0,455.205437471,263.0,236.156144057,1.0144598484,106.843855943,219.257518273
6.23590493202,0.0,455.205437471,256.0,225.156144057,1.04505491257,106.843855943,233.18455784
6.26548695564,0.0,455.205437471,244.0,200.156144057,1.07463693619,106.843855943,246.650455843
6.29478502274,0.0,455.205437471,233.0,182.156144057,1.10393500328,106.843855943,259.987095291
6.32418394089,0.0,455.205437471,227.0,171.156144057,1.13333392143,106.843855943,273.36964269
6.32418394089,0.0,455.205437471,225.0,168.156144057,1.13333392143,106.843855943,273.36964269
6.35339689255,0.0,455.205437471,223.0,165.156144057,1.16254687309,106.843855943,286.66753713
6.38223791122,0.0,455.205437471,219.0,159.156144057,1.19138789177,106.843855943,299.796125654
6.4118540287,0.0,455.205437471,216.0,151.156144057,1.22100400925,106.843855943,313.277543366
6.44138598442,0.0,455.205437471,213.0,141.156144057,1.25053596497,106.843855943,326.720650189
6.47103595734,0.0,455.205437471,212.0,134.156144057,1.28018593788,106.843855943,340.217479081
6.50108504295,0.0,455.205437471,211.0,121.156144057,1.3102350235,106.843855943,353.895986245
6.51165103912,0.0,455.205437471,210.0,115.156144057,1.32080101967,106.843855943,358.705685154
6.54188895226,0.0,455.205437471,210.0,111.156144057,1.3510389328,106.843855943,372.470147629
6.54188895226,0.0,455.205437471,210.0,108.156144057,1.3510389328,106.843855943,372.470147629
6.5715239048,0.0,455.205437471,210.0,105.156144057,1.38067388535,106.843855943,385.960139167
6.60154008865,0.0,455.205437471,210.0,103.156144057,1.4106900692,106.843855943,399.623669269
6.63138890266,0.0,455.205437471,209.0,102.156144057,1.44053888321,106.843855943,413.211011709
6.66009092331,0.0,455.205437471,207.0,102.156144057,1.46924090385,106.843855943,426.276327573
6.71895003319,0.0,455.205437471,207.0,101.156144057,1.52810001373,106.843855943,453.069314434
6.80534791946,0.0,455.205437471,209.0,101.156144057,1.61449790001,106.843855943,492.398102053
6.83577108383,0.0,455.205437471,226.0,101.156144057,1.64492106438,106.843855943,506.246891898
6.86551189423,0.0,455.205437471,245.0,101.156144057,1.67466187477,106.843855943,519.785070505
6.89440989494,0.0,455.205437471,257.0,103.156144057,1.70355987549,106.843855943,532.939597563
6.92312288284,0.0,455.205437471,265.0,103.156144057,1.73227286339,106.843855943,546.009905781
6.9634449482,41.9757502645,385.389682915,360.0,91.1561440568,1.77259492874,106.843855943,564.36472918
6.99268698692,159.540551235,189.851181823,408.0,85.1561440568,1.80183696747,106.843855943,577.675864211
7.02280306816,280.619355959,-11.5319515161,428.0,85.1561440568,1.83195304871,106.843855943,591.384868146
7.05202889442,398.118976282,-206.962041536,450.0,85.1561440568,1.86117887497,106.843855943,604.688623176
7.08200788498,402.04037095,-213.484262722,463.0,86.1561440568,1.89115786552,118.50448096,598.940802598
7.11069607735,402.04037095,-213.484262722,475.0,92.1561440568,1.91984605789,130.038292461,592.816325002
7.14010095596,402.04037095,-213.484262722,479.0,96.1561440568,1.94925093651,141.860240768,586.53884617
7.14010095596,402.04037095,-213.484262722,483.0,101.156144057,1.94925093651,141.860240768,586.53884617
7.17034101486,402.04037095,-213.484262722,486.0,103.156144057,1.97949099541,154.017965265,580.083069492
7.1997730732,402.04037095,-213.484262722,498.0,107.156144057,2.00892305374,165.850840915,573.799788218
7.23044586182,402.04037095,-213.484262722,524.0,108.156144057,2.03959584236,178.18254023,567.251630554
7.25998187065,402.04037095,-213.484262722,568.0,102.156144057,2.0691318512,190.057208179,560.946157484
7.28936004639,402.04037095,-213.484262722,586.0,99.1561440568,2.09851002693,201.868420849,554.674379297
7.3181040287,402.04037095,-213.484262722,627.0,99.1561440568,2.12725400925,213.424662162,548.537991424
7.34715294838,402.04037095,-213.484262722,646.0,103.156144057,2.15630292892,225.103500605,542.336504224
7.37644004822,402.04037095,-213.484262722,655.0,107.156144057,2.18559002876,236.878097088,536.084169308
7.4356379509,402.04037095,-213.484262722,657.0,104.156144057,2.24478793144,260.67804384,523.4463487
7.46639609337,402.04037095,-213.484262722,654.0,98.1561440568,2.27554607391,273.044058849,516.879969332
7.49591994286,402.04037095,-213.484262722,653.0,93.1561440568,2.3050699234,284.913838249,510.577092091
7.52510499954,402.04037095,-213.484262722,653.0,92.1561440568,2.33425498009,296.647409265,504.346541782
7.64225888252,402.04037095,-213.484262722,653.0,94.1561440568,2.45140886307,343.747999837,479.336031449
7.67195391655,402.04037095,-213.484262722,653.0,97.1561440568,2.48110389709,355.686602333,472.996609003
7.70116496086,402.04037095,-213.484262722,650.0,104.156144057,2.51031494141,367.430621423,466.760510745
7.73160386086,402.04037095,-213.484262722,647.0,113.156144057,2.5407538414,379.668288068,460.262284622
7.76118302345,402.04037095,-213.484262722,644.0,121.156144057,2.570333004,391.560305571,453.947598903
7.78970003128,402.04037095,-213.484262722,642.0,126.156144057,2.59885001183,403.025293977,447.859666511
7.81907486916,396.897505526,-210.753390619,632.0,137.156144057,2.6282248497,414.835164693,441.588600905
7.84954190254,274.407731483,-145.711069021,617.0,150.156144057,2.65869188309,427.084142097,435.084368745
7.87834692001,158.599932389,-84.2168898457,603.0,160.156144057,2.68749690056,438.664922007,428.934950828
7.90752696991,41.284351543,-21.9220754629,597.0,164.156144057,2.71667695045,450.396480091,422.705469389
7.90752696991,41.284351543,-21.9220754629,589.0,173.156144057,2.71667695045,450.396480091,422.705469389
7.9370470047,0.0,0.0,580.0,184.156144057,2.74619698524,454.524915245,420.513261843
