pattern,height,speed,width
square,0.522515842942,198.120966899,-1.27312591025
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
5.69242191315,0.0,-198.120966899,527.312591025,247.748415706,0.0,247.748415706,527.312591025
5.99379491806,0.0,-198.120966899,526.312591025,247.748415706,0.301373004913,247.748415706,467.604279894
6.02361798286,0.0,-198.120966899,517.312591025,247.748415706,0.331196069717,247.748415706,461.69570546
6.05226707458,0.0,-198.120966899,512.312591025,247.748415706,0.359845161438,247.748415706,456.019719707
6.08111596107,0.0,-198.120966899,496.312591025,247.748415706,0.388694047928,247.748415706,450.304150422
6.11030507088,0.0,-198.120966899,479.312591025,255.748415706,0.41788315773,247.748415706,444.521175765
6.13889312744,0.0,-198.120966899,470.312591025,260.748415706,0.446471214294,247.748415706,438.857282357
6.13889312744,0.0,-198.120966899,458.312591025,265.748415706,0.446471214294,247.748415706,438.857282357
6.16835212708,0.0,-198.120966899,443.312591025,270.748415706,0.475930213928,247.748415706,433.020836865
6.19750595093,0.0,-198.120966899,415.312591025,273.748415706,0.505084037781,247.748415706,427.244853095
6.22670912743,0.0,-198.120966899,381.312591025,274.748415706,0.534287214279,247.748415706,421.45909153
6.25647497177,0.0,-198.120966899,348.312591025,273.748415706,0.564053058624,247.748415706,415.561853668
6.28517103195,0.0,-198.120966899,340.312591025,271.748415706,0.592749118805,247.748415706,409.876562479
6.31465101242,0.0,-198.120966899,325.312591025,268.748415706,0.622229099274,247.748415706,404.035960244
6.3439040184,0.0,-198.120966899,315.312591025,263.748415706,0.651482105255,247.748415706,398.240326415
6.63174009323,0.0,-198.120966899,314.312591025,263.748415706,0.939318180084,247.748415706,341.213964961
6.66094398499,0.0,-198.120966899,312.312591025,263.748415706,0.968522071838,247.748415706,335.42806169
6.69022512436,0.0,-198.120966899,308.312591025,260.748415706,0.997803211212,247.748415706,329.626854045
6.72052502632,0.0,-198.120966899,305.312591025,258.748415706,1.02810311317,247.748415706,323.623808171
6.75035095215,0.0,-198.120966899,304.312591025,258.748415706,1.057929039,247.748415706,317.714666908
6.75035095215,0.0,-198.120966899,302.312591025,257.748415706,1.057929039,247.748415706,317.714666908
6.77996492386,0.0,-198.120966899,298.312591025,257.748415706,1.08754301071,247.748415706,311.847518199
6.80846405029,0.0,-198.120966899,290.312591025,256.748415706,1.11604213715,247.748415706,306.201243714
6.84804701805,0.0,-198.120966899,285.312591025,256.748415706,1.1556251049,247.748415706,298.359027869
6.85914993286,0.0,-198.120966899,284.312591025,256.748415706,1.16672801971,247.748415706,296.159307651
6.88863706589,21.8221731967,-176.298793702,281.312591025,256.748415706,1.19621515274,247.748415706,290.317288345
6.9180791378,80.153090749,-117.96787615,275.312591025,256.748415706,1.22565722466,247.748415706,284.48419659
6.94781112671,139.05839465,-59.0625722492,272.312591025,256.748415706,1.25538921356,247.748415706,278.5936662
6.97703313828,196.953326512,-1.16764038707,271.312591025,256.748415706,1.28461122513,247.748415706,272.804173014
7.00663113594,198.120966899,0.0,270.312591025,256.748415706,1.31420922279,253.495635583,272.687408975
7.1233420372,198.120966899,0.0,269.312591025,257.748415706,1.43092012405,276.618512188,272.687408975
7.15301799774,198.120966899,0.0,274.312591025,269.748415706,1.46059608459,282.497942184,272.687408975
7.18232107162,198.120966899,0.0,278.312591025,275.748415706,1.48989915848,288.303495515,272.687408975
7.21189713478,198.120966899,0.0,287.312591025,289.748415706,1.51947522163,294.163133744,272.687408975
7.24062108994,198.120966899,0.0,291.312591025,300.748415706,1.54819917679,299.853951513,272.687408975
7.2697520256,198.120966899,0.0,293.312591025,310.748415706,1.57733011246,305.625400654,272.687408975
7.29853010178,198.120966899,0.0,294.312591025,317.748415706,1.60610818863,311.326940931,272.687408975
7.32816004753,198.120966899,0.0,294.312591025,326.748415706,1.63573813438,317.197254433,272.687408975
7.35758399963,198.120966899,0.0,294.312591025,336.748415706,1.66516208649,323.026756274,272.687408975
7.3868200779,198.120966899,0.0,293.312591025,340.748415706,1.69439816475,328.819036367,272.687408975
7.41643500328,175.652102752,22.4688641468,293.312591025,341.748415706,1.72401309013,334.686374019,272.687408975
7.44596409798,117.148774824,80.972192075,292.312591025,342.748415706,1.75354218483,340.536706812,272.687408975
7.47526407242,59.0993821591,139.02158474,291.312591025,345.748415706,1.78284215927,346.341646078,272.687408975
7.5047109127,0.759017462827,197.361949436,291.312591025,348.748415706,1.81228899956,352.175682548,272.687408975
7.53425598145,0.0,198.120966899,291.312591025,351.748415706,1.8418340683,352.251584294,278.465004815
7.56387591362,0.0,198.120966899,291.312591025,353.748415706,1.87145400047,352.251584294,284.333334417
7.59247803688,0.0,198.120966899,291.312591025,353.748415706,1.90005612373,352.251584294,290.000014732
7.7202091217,0.0,198.120966899,291.312591025,354.748415706,2.02778720856,352.251584294,315.306220761
7.89554905891,0.0,198.120966899,292.312591025,354.748415706,2.20312714577,352.251584294,350.044738657
7.92501711845,0.0,198.120966899,292.312591025,354.748415706,2.23259520531,352.251584294,355.882979105
7.95440602303,0.0,198.120966899,297.312591025,350.748415706,2.26198410988,352.251584294,361.705537295
7.9840490818,0.0,198.120966899,314.312591025,344.748415706,2.29162716866,352.251584294,367.578448762
