target r,target y,target x
49,205,468
time,widget x,widget y
1.64448285103,441,368
1.92915892601,441,367
1.95949792862,441,359
1.98856592178,440,332
2.01760292053,445,272
2.04677581787,450,249
2.0755109787,456,221
2.10417294502,459,210
2.13299298286,459,209
2.13299298286,459,208
2.16186881065,459,207
2.44593882561,460,207
