pattern,height,speed,width
square,0.860870695955,366.378231351,0.723297234139
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
3.67434000969,0.0,366.378231351,327.670276586,213.912930405,0.0,213.912930405,327.670276586
3.90911006927,0.0,366.378231351,329.670276586,213.912930405,0.234770059586,213.912930405,413.684915791
3.93864488602,0.0,366.378231351,333.670276586,213.912930405,0.264304876328,213.912930405,424.505829712
3.96886396408,0.0,366.378231351,346.670276586,213.912930405,0.294523954391,213.912930405,435.577442086
3.99881291389,108.581850712,257.796380639,364.670276586,213.912930405,0.324472904205,213.912930405,446.55008535
4.02824091911,216.399655753,149.978575598,376.670276586,216.912930405,0.353900909424,213.912930405,457.331865854
4.05787706375,324.980038319,41.3981930321,380.670276586,218.912930405,0.383537054062,213.912930405,468.189904111
4.08744192123,366.378231351,0.0,382.670276586,218.912930405,0.413101911545,220.605031296,472.329723414
4.11756300926,366.378231351,0.0,388.670276586,218.912930405,0.443222999573,231.640742254,472.329723414
4.14731001854,366.378231351,0.0,393.670276586,218.912930405,0.47297000885,242.539398901,472.329723414
4.17625188828,366.378231351,0.0,403.670276586,214.912930405,0.501911878586,253.143069947,472.329723414
4.20573401451,366.378231351,0.0,411.670276586,212.912930405,0.531394004822,263.944679214,472.329723414
4.23588109016,366.378231351,0.0,429.670276586,208.912930405,0.561541080475,274.989911472,472.329723414
4.26539587975,366.378231351,0.0,447.670276586,203.912930405,0.591055870056,285.803487877,472.329723414
4.29465603828,366.378231351,0.0,462.670276586,201.912930405,0.620316028595,296.523773012,472.329723414
4.32419705391,366.378231351,0.0,469.670276586,201.912930405,0.64985704422,307.346958069,472.329723414
4.35318803787,366.378231351,0.0,479.670276586,201.912930405,0.678848028183,317.968623498,472.329723414
4.3822619915,366.378231351,0.0,482.670276586,201.912930405,0.707921981812,328.620687207,472.329723414
4.41127705574,366.378231351,0.0,483.670276586,201.912930405,0.736937046051,339.251175126,472.329723414
4.4406619072,360.69924565,-5.67898570095,484.670276586,202.912930405,0.766321897507,350.01714503,472.329723414
4.46945500374,255.207607787,-111.170623564,487.670276586,204.912930405,0.795114994049,360.566308817,472.329723414
4.49967908859,144.473140256,-221.905091094,487.670276586,206.912930405,0.825339078903,371.63975557,472.329723414
4.52993392944,33.625989449,-332.752241902,487.670276586,212.912930405,0.855593919754,382.724470651,472.329723414
4.55949211121,0.0,-366.378231351,482.670276586,226.912930405,0.885152101517,386.087069595,464.862848003
4.58928608894,0.0,-366.378231351,476.670276586,237.912930405,0.914946079254,386.087069595,453.946983134
4.6191868782,0.0,-366.378231351,458.670276586,259.912930405,0.944846868515,386.087069595,442.991984849
4.65929889679,0.0,-366.378231351,437.670276586,284.912930405,0.9849588871,386.087069595,428.295814424
4.68896007538,0.0,-366.378231351,433.670276586,290.912930405,1.01462006569,386.087069595,417.428604273
4.71808505058,0.0,-366.378231351,426.670276586,303.912930405,1.04374504089,386.087069595,406.757847369
4.74759888649,0.0,-366.378231351,421.670276586,315.912930405,1.0732588768,386.087069595,395.944620369
4.77647995949,0.0,-366.378231351,419.670276586,328.912930405,1.1021399498,386.087069595,385.363223925
4.80235004425,0.0,-366.378231351,419.670276586,335.912930405,1.12801003456,386.087069595,375.884988024
4.83263301849,0.0,-366.378231351,421.670276586,348.912930405,1.1582930088,386.087069595,364.789965481
4.86140108109,-100.581261317,-265.796970034,431.670276586,359.912930405,1.1870610714,386.087069595,354.249973589
4.89089393616,-208.636662105,-157.741569246,437.670276586,364.912930405,1.21655392647,386.087069595,343.444433511
5.18249106407,-366.378231351,0.0,438.670276586,367.912930405,1.50815105438,295.026386528,327.670276586
5.21178603172,-366.378231351,0.0,442.670276586,371.912930405,1.53744602203,284.293348092,327.670276586
5.2414329052,-366.378231351,0.0,447.670276586,377.912930405,1.56709289551,273.431379024,327.670276586
5.27092695236,-314.950578644,0.0,448.670276586,379.912930405,1.59658694267,262.625402188,327.670276586
5.30064105988,-206.084557075,0.0,451.670276586,388.912930405,1.62630105019,251.738800031,327.670276586
5.33022809029,-97.684118347,0.0,452.670276586,396.912930405,1.6558880806,240.898756158,327.670276586
5.35994505882,0.0,0.0,451.670276586,398.912930405,1.68560504913,231.130344324,327.670276586
5.38942193985,0.0,0.0,448.670276586,399.912930405,1.71508193016,231.130344324,327.670276586
5.4180328846,0.0,0.0,434.670276586,399.912930405,1.74369287491,231.130344324,327.670276586
5.44689393044,0.0,0.0,410.670276586,395.912930405,1.77255392075,231.130344324,327.670276586
5.47614407539,0.0,0.0,387.670276586,387.912930405,1.8018040657,231.130344324,327.670276586
5.50555801392,0.0,0.0,380.670276586,383.912930405,1.83121800423,231.130344324,327.670276586
5.53506302834,0.0,0.0,369.670276586,377.912930405,1.86072301865,231.130344324,327.670276586
5.56521987915,0.0,0.0,362.670276586,373.912930405,1.89087986946,231.130344324,327.670276586
5.59400606155,0.0,0.0,361.670276586,373.912930405,1.91966605186,231.130344324,327.670276586
5.65291404724,0.0,0.0,360.670276586,372.912930405,1.97857403755,231.130344324,327.670276586
5.68265509605,0.0,0.0,358.670276586,372.912930405,2.00831508636,231.130344324,327.670276586
5.71174693108,0.0,0.0,354.670276586,372.912930405,2.03740692139,231.130344324,327.670276586
5.74102807045,0.0,0.0,352.670276586,372.912930405,2.06668806076,231.130344324,327.670276586
5.74102807045,0.0,0.0,350.670276586,372.912930405,2.06668806076,231.130344324,327.670276586
5.80114507675,0.0,0.0,345.670276586,372.912930405,2.12680506706,231.130344324,327.670276586
5.83089089394,0.0,0.0,334.670276586,374.912930405,2.15655088425,231.130344324,327.670276586
5.86102390289,0.0,0.0,330.670276586,374.912930405,2.1866838932,231.130344324,327.670276586
5.88960409164,0.0,0.0,329.670276586,374.912930405,2.21526408195,231.130344324,327.670276586
5.91779494286,0.0,0.0,328.670276586,375.912930405,2.24345493317,231.130344324,327.670276586
6.06382393837,0.0,0.0,328.670276586,374.912930405,2.38948392868,231.130344324,327.670276586
6.09318709373,0.0,0.0,332.670276586,369.912930405,2.41884708405,231.130344324,327.670276586
6.1226940155,0.0,0.0,334.670276586,365.912930405,2.44835400581,231.130344324,327.670276586
6.1226940155,0.0,0.0,336.670276586,361.912930405,2.44835400581,231.130344324,327.670276586
6.15358304977,0.0,0.0,337.670276586,355.912930405,2.47924304008,231.130344324,327.670276586
6.183355093,0.0,0.0,339.670276586,332.912930405,2.50901508331,231.130344324,327.670276586
6.21181297302,0.0,0.0,341.670276586,301.912930405,2.53747296333,231.130344324,327.670276586
6.2419629097,0.0,0.0,341.670276586,273.912930405,2.56762290001,231.130344324,327.670276586
6.27144408226,0.0,0.0,341.670276586,267.912930405,2.59710407257,231.130344324,327.670276586
6.30137896538,0.0,0.0,338.670276586,251.912930405,2.62703895569,231.130344324,327.670276586
6.33102297783,0.0,0.0,336.670276586,240.912930405,2.65668296814,231.130344324,327.670276586
6.36116695404,0.0,0.0,334.670276586,227.912930405,2.68682694435,231.130344324,327.670276586
6.39003109932,0.0,0.0,333.670276586,224.912930405,2.71569108963,231.130344324,327.670276586
6.41937398911,0.0,0.0,332.670276586,219.912930405,2.74503397942,231.130344324,327.670276586
6.44831705093,0.0,0.0,330.670276586,218.912930405,2.77397704124,231.130344324,327.670276586
6.47748804092,0.0,0.0,330.670276586,218.912930405,2.80314803123,231.130344324,327.670276586
6.50722408295,0.0,0.0,328.670276586,218.912930405,2.83288407326,231.130344324,327.670276586
6.537129879,0.0,0.0,327.670276586,220.912930405,2.86278986931,231.130344324,327.670276586
6.56680297852,0.0,0.0,326.670276586,222.912930405,2.89246296883,231.130344324,327.670276586
6.5963280201,0.0,0.0,326.670276586,223.912930405,2.92198801041,231.130344324,327.670276586
