pattern,height,speed,width
triangle,1.96662948884,104.66759891,-0.769653048171
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
12.6605098248,97.4692238072,38.1452050993,400.0,103.337051116,0.0,103.337051116,400.0
13.0787570477,97.4692238072,38.1452050993,402.0,104.337051116,0.4182472229,144.103283291,415.9541261
13.100522995,97.4692238072,38.1452050993,404.0,105.337051116,0.440013170242,146.224793284,416.784392625
13.1298749447,97.4692238072,38.1452050993,406.0,107.337051116,0.469365119934,149.085705038,417.904028766
13.1598348618,97.4692238072,38.1452050993,407.0,109.337051116,0.499325037003,152.0058749,419.046855948
13.1903648376,97.4692238072,38.1452050993,408.0,111.337051116,0.529855012894,154.981607953,420.21142814
13.2200438976,97.4692238072,38.1452050993,408.0,112.337051116,0.559534072876,157.874402893,421.34354197
13.2200438976,97.4692238072,38.1452050993,408.0,113.337051116,0.559534072876,157.874402893,421.34354197
13.2511398792,97.4692238072,38.1452050993,408.0,115.337051116,0.590630054474,160.905304083,422.529704566
13.2810199261,97.4692238072,38.1452050993,408.0,118.337051116,0.620510101318,163.817689056,423.669485081
13.3107659817,97.4692238072,38.1452050993,408.0,123.337051116,0.650256156921,166.717014007,424.804154473
13.3405349255,97.4692238072,38.1452050993,408.0,127.337051116,0.680025100708,169.618569851,425.939696939
13.3703918457,97.4692238072,38.1452050993,409.0,128.337051116,0.70988202095,172.528700693,427.078595285
13.4003198147,97.4692238072,38.1452050993,409.0,132.337051116,0.739809989929,175.445756599,428.2202038
13.4105958939,97.4692238072,38.1452050993,409.0,134.337051116,0.750086069107,176.44735806,428.612186948
13.4416189194,97.4692238072,38.1452050993,411.0,139.337051116,0.78110909462,179.471148277,429.795566619
13.4719269276,97.4692238072,38.1452050993,411.0,145.337051116,0.811417102814,182.425246311,430.951671808
13.4927070141,97.4692238072,38.1452050993,411.0,147.337051116,0.832197189331,184.450665214,431.74433247
13.5045800209,97.4692238072,38.1452050993,411.0,148.337051116,0.844070196152,185.607917974,432.19723075
13.535725832,97.4692238072,38.1452050993,412.0,149.337051116,0.875216007233,188.643676004,433.385294102
13.5652170181,97.4692238072,38.1452050993,414.0,153.337051116,0.904707193375,191.518159027,434.510241446
13.5948269367,97.4692238072,38.1452050993,416.0,159.337051116,0.934317111969,194.404214809,435.639717864
13.6242318153,97.4692238072,38.1452050993,419.0,168.337051116,0.963721990585,197.270285504,436.76137299
13.6532878876,97.4692238072,38.1452050993,420.0,171.337051116,0.99277806282,200.102358312,437.869722824
13.6532878876,97.4692238072,38.1452050993,421.0,175.337051116,0.99277806282,200.102358312,437.869722824
13.6934359074,97.4692238072,38.1452050993,422.0,180.337051116,1.03292608261,204.015554638,439.401177274
13.7038810253,97.4692238072,38.1452050993,423.0,184.337051116,1.04337120056,205.033632177,439.79960844
13.7343409061,97.4692238072,38.1452050993,426.0,190.337051116,1.07383108139,208.002533119,440.961506842
13.763548851,97.4692238072,38.1452050993,433.0,205.337051116,1.10303902626,210.849408834,442.075649889
