pattern,height,speed,width
figure_eight,1.46872516241,339.685091829,-1.43012769496
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
162.703138113,211.981186348,264.325600612,513.393855137,403.854552204,0.0,403.854552204,513.393855137
163.06348896,-63.0314086985,332.792740527,516.393855137,403.854552204,0.360350847244,446.360381487,624.080143066
163.09393692,-88.8972681543,326.78762377,520.393855137,403.854552204,0.390798807144,445.314640346,634.357546907
163.124388933,-113.771849282,319.083958347,527.393855137,406.854552204,0.42125082016,443.575193034,644.554341553
163.154690981,-134.407045956,310.940193293,531.393855137,409.854552204,0.451552867889,440.858415556,654.480267149
163.185569048,-157.637130208,299.767679424,543.393855137,413.854552204,0.482430934906,437.4622169,664.389901319
163.215327024,-179.901941331,287.010453276,575.393855137,424.854552204,0.512188911438,433.606754456,673.725819413
163.245548964,-199.379399641,273.841553535,581.393855137,427.854552204,0.542410850525,428.908511768,682.853583868
163.245548964,-199.379399641,273.841553535,590.393855137,431.854552204,0.542410850525,428.908511768,682.853583868
163.276454926,-217.836736082,259.450552366,595.393855137,433.854552204,0.573316812515,423.386613218,691.771466241
163.317250967,-241.851664872,237.207119365,601.393855137,434.854552204,0.614112854004,415.206858144,702.936032304
163.347858906,-259.061672618,218.231429467,609.393855137,431.854552204,0.64472079277,408.419907668,710.796710824
163.377880096,-274.164650209,199.092888471,621.393855137,429.854552204,0.674741983414,401.263194968,718.061391598
163.388287067,-278.544561851,192.791001842,640.393855137,426.854552204,0.685148954391,398.590384496,720.370804766
163.419207096,-291.716690977,172.342331301,670.393855137,426.854552204,0.716068983078,390.510526368,727.081276473
163.448842049,-301.832052118,153.975148338,690.393855137,426.854552204,0.745703935623,382.23694545,732.806704368
163.479445934,-312.302225874,131.229944526,696.393855137,426.854552204,0.776307821274,373.378677236,738.223337372
163.479445934,-312.302225874,131.229944526,700.393855137,426.854552204,0.776307821274,373.378677236,738.223337372
163.510235071,-321.251551706,107.836101863,703.393855137,426.854552204,0.80709695816,364.149939935,743.138197125
163.540152073,-327.213598065,88.0927764847,706.393855137,426.854552204,0.837013959885,354.776452266,747.063917323
163.599957943,-336.313280124,41.1989261263,706.393855137,421.854552204,0.896819829941,335.445543556,753.225099895
163.630152941,-338.291304052,19.3922365201,706.393855137,415.854552204,0.927014827728,325.395089584,755.272080184
163.630152941,-338.291304052,19.3922365201,706.393855137,402.854552204,0.927014827728,325.395089584,755.272080184
163.660075903,-338.79468759,-2.87867240297,706.393855137,388.854552204,0.956937789917,315.323428197,756.571902745
163.690311909,-337.69009327,-27.2766843931,720.393855137,341.854552204,0.9871737957,305.090769966,757.325229056
163.720968008,-335.033041537,-50.7869452943,736.393855137,297.854552204,1.01782989502,294.677539481,757.388039359
163.751147032,-331.235730974,-71.4843523087,748.393855137,271.854552204,1.04800891876,284.464316545,756.560728013
163.782011032,-324.977809155,-95.6499440743,756.393855137,258.854552204,1.07887291908,274.091321259,755.126854519
163.812659979,-317.163604827,-119.301122124,760.393855137,253.854552204,1.10952186584,263.881312207,753.106878677
163.812659979,-317.163604827,-119.301122124,762.393855137,248.854552204,1.10952186584,263.881312207,753.106878677
163.843331099,-308.897353223,-139.25386937,764.393855137,243.854552204,1.14019298553,253.887476456,750.162587607
163.853688955,-304.548329002,-148.637171623,766.393855137,240.854552204,1.15055084229,250.512486559,749.16827943
163.89309597,-290.231534343,-174.823933579,768.393855137,233.854552204,1.18995785713,238.1030183,744.149626367
163.923099995,-278.64250017,-192.77719896,769.393855137,229.854552204,1.21996188164,229.023938895,739.530434845
163.953318119,-263.488537645,-212.856197866,769.393855137,226.854552204,1.25018000603,220.162915882,734.373755384
163.984076977,-246.676969934,-232.271846684,769.393855137,220.854552204,1.28093886375,211.460612647,728.595390877
