pattern,height,speed,width
circle,1.3976869402,409.473478763,-1.32750739575
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
10.0389420986,407.838548816,31.7480466493,134.49852085,300.0,0.0,300.0,134.49852085
10.4368810654,327.997100628,244.095740622,134.49852085,301.0,0.397938966751,454.561969669,178.964076697
10.4777870178,315.615314868,260.154145765,134.49852085,306.0,0.438844919205,468.344494623,188.457723237
10.508300066,299.735577611,278.144615204,134.49852085,312.0,0.469357967377,478.474257847,195.771752855
10.5188791752,295.480306872,282.773731796,134.49852085,315.0,0.479937076569,481.8411642,198.48898887
10.5453572273,287.900559236,290.522471381,134.49852085,319.0,0.506415128708,489.961005873,205.673586203
10.5556230545,281.952193652,296.040629367,135.49852085,324.0,0.516680955887,493.109156308,208.459132292
10.5657601357,275.832558836,301.694953698,136.49852085,331.0,0.526818037033,496.217825084,211.209744225
10.5969290733,261.915488612,314.072083297,138.49852085,336.0,0.557986974716,505.286263763,220.168021483
10.6273331642,247.004544881,325.688398511,143.49852085,352.0,0.588391065598,513.739713035,229.307685052
10.6579551697,230.437188194,337.837416346,148.49852085,365.0,0.61901307106,521.878762344,238.826077292
10.6683990955,226.822940677,340.280140424,150.49852085,374.0,0.629456996918,524.451041742,242.242496772
10.6889431477,215.577481692,347.300936885,152.49852085,379.0,0.650001049042,529.510924658,248.96287193
10.7129631042,198.627776596,357.506016792,153.49852085,384.0,0.67402100563,535.398197073,256.839686968
10.7435760498,187.109206138,363.6585955,157.49852085,396.0,0.704633951187,541.87859284,267.569805412
10.774077177,163.783868375,374.637522333,161.49852085,406.0,0.73513507843,548.335318002,278.260730509
10.8052852154,150.125595967,380.402319485,165.49852085,414.0,0.76634311676,553.920921181,289.746292772
10.8359231949,126.770599486,388.636553017,175.49852085,425.0,0.796981096268,559.26829387,301.095022719
10.8671162128,111.104272511,393.54963045,191.49852085,445.0,0.828174114227,563.772482294,313.03403993
10.9079141617,79.7528647774,401.094346536,210.49852085,473.0,0.868972063065,569.288952155,328.802623854
10.9385461807,66.4774637638,403.50990232,233.49852085,501.0,0.899604082108,572.19236958,341.003930083
11.2014901638,-106.754750873,394.680379718,238.49852085,504.0,1.16254806519,574.627777676,447.7338191
11.2325611115,-132.141434774,387.025659313,252.49852085,505.0,1.19361901283,572.244219721,460.231278251
11.2632591724,-144.581340509,382.558419534,267.49852085,505.0,1.22431707382,568.621278588,472.267372379
11.2733621597,-152.481658524,379.247322719,284.49852085,505.0,1.23442006111,567.425832831,476.227788434
11.2834961414,-160.406213502,375.926067966,298.49852085,507.0,1.24455404282,566.226719631,480.200354438
11.294490099,-169.003251008,372.322969527,304.49852085,508.0,1.25554800034,564.925848959,484.510034795
11.3159091473,-178.518917565,367.904398646,314.49852085,511.0,1.27696704865,561.668062627,492.646278337
11.3267960548,-182.667360441,365.905995261,322.49852085,514.0,1.28785395622,559.943370355,496.757033529
11.3485810757,-198.061904206,357.540415161,331.49852085,518.0,1.30963897705,556.492210619,504.982775031
11.3706641197,-211.502630923,350.009996175,339.49852085,521.0,1.3317220211,552.707896082,513.183301056
11.3810460567,-215.209821982,347.727835405,346.49852085,524.0,1.34210395813,550.667598259,516.912814827
11.402285099,-225.33601361,341.111337951,350.49852085,526.0,1.36334300041,546.493620742,524.542537533
11.4132211208,-232.846408248,335.945044106,355.49852085,527.0,1.37427902222,544.344432067,528.471095741
11.4344391823,-245.374481817,327.179445413,360.49852085,527.0,1.39549708366,539.970218926,535.967477398
11.4577951431,-253.074395622,321.279954225,366.49852085,527.0,1.41885304451,534.546219835,543.844251418
11.4882330894,-271.336996795,305.853459309,386.49852085,527.0,1.44929099083,527.477557824,554.109417829
11.5187871456,-282.578139438,295.645806512,400.49852085,527.0,1.479845047,519.583683935,563.802143907
11.5499892235,-297.987636006,279.888264368,417.49852085,527.0,1.51104712486,511.308906706,573.536878412
11.5606222153,-304.012631337,273.629289604,424.49852085,527.0,1.52168011665,508.489041992,576.854264918
11.580987215,-309.494246115,267.338953737,431.49852085,527.0,1.54204511642,502.482468127,582.638213938
11.6034781933,-317.676858614,257.371045636,438.49852085,527.0,1.56453609467,495.844286466,589.021683306
11.6141121387,-322.99723268,250.612793467,444.49852085,527.0,1.57517004013,492.705691914,592.039847496
11.6557190418,-336.218560974,232.898065118,458.49852085,527.0,1.61677694321,479.665927871,602.976072113
11.6662662029,-339.652549718,227.727396469,464.49852085,526.0,1.62732410431,476.271189329,605.645835145
11.7083551884,-354.491685072,203.97861273,482.49852085,525.0,1.66941308975,462.393156385,615.833043488
11.7378501892,-361.795541102,190.501923032,494.49852085,524.0,1.69890809059,452.212053515,622.329906785
11.768184185,-371.36873202,171.405387864,497.49852085,524.0,1.72924208641,441.605895188,628.774580262
11.7987861633,-376.60836715,159.535447205,502.49852085,524.0,1.75984406471,430.436560791,634.454754058
11.8232800961,-383.661986582,141.567799366,506.49852085,522.0,1.78433799744,421.496585651,639.00118545
11.8543162346,-388.467279716,128.00233652,520.49852085,515.0,1.81537413597,409.755557024,643.841820416
11.8777580261,-392.593251183,114.243311763,534.49852085,506.0,1.83881592751,400.819423826,647.346435936
11.9075090885,-397.613171901,95.9046329838,539.49852085,502.0,1.8685669899,389.340769195,651.387526426
11.9286661148,-399.498619792,87.8502835992,545.49852085,495.0,1.88972401619,381.009454964,653.762594953
11.9700372219,-404.650037267,59.7636902858,547.49852085,489.0,1.93109512329,364.669239025,658.197962907
12.0012071133,-406.284569961,47.6033763513,548.49852085,478.0,1.96226501465,352.117234959,660.510448025
12.0230770111,-407.763847897,30.6630826996,549.49852085,472.0,1.98413491249,343.310305108,662.132969345
12.0534310341,-408.73151686,15.166514155,551.49852085,458.0,2.01448893547,330.978300883,663.583377595
12.0843732357,-408.877758995,-2.78074904444,556.49852085,442.0,2.04543113708,318.356228596,664.684498969
12.1152272224,-408.46572909,-21.1755499471,560.49852085,430.0,2.07628512383,305.748098114,665.224944083
12.1457841396,-407.311412568,-36.3042823703,568.49852085,419.0,2.10684204102,293.236249844,665.125032076
12.1758170128,-405.051769478,-56.9379325305,573.49852085,414.0,2.13687491417,280.953429659,664.766663826
12.1865122318,-404.426323099,-61.0591663545,580.49852085,408.0,2.14757013321,276.597232733,664.316366633
12.2249150276,-400.322069858,-83.258279036,596.49852085,394.0,2.185972929,260.955651169,662.699506701
12.2550132275,-396.728487602,-99.4599483685,605.49852085,387.0,2.21607112885,248.800042433,660.750406342
12.2849972248,-392.333528334,-115.159813442,610.49852085,382.0,2.24605512619,236.762808009,658.33261423
12.3159580231,-386.303004679,-134.386762637,610.49852085,380.0,2.27701592445,224.433922218,655.435866687
12.6593651772,-274.960017166,-302.723505461,610.49852085,377.0,2.62042307854,102.831422564,587.850729159
12.6593651772,-274.960017166,-302.723505461,610.49852085,374.0,2.62042307854,102.831422564,587.850729159
12.7002971172,-254.039790489,-320.309043947,604.49852085,354.0,2.66135501862,90.9474938714,576.031758369
12.7313871384,-241.01409706,-330.386198627,588.49852085,311.0,2.69244503975,82.6058074565,566.432049228
12.7621181011,-223.048923225,-342.537629607,576.49852085,277.0,2.7231760025,74.620044702,556.707213833
12.7921171188,-207.88432116,-352.153384167,570.49852085,261.0,2.75317502022,67.3955549393,546.791740347
12.8231480122,-190.211856211,-361.766904662,563.49852085,237.0,2.78420591354,60.3698250425,536.204489213
12.8543450832,-171.813681541,-371.08070653,551.49852085,204.0,2.81540298462,53.7941546667,525.271793017
12.8648290634,-167.780549524,-372.937879551,546.49852085,190.0,2.8258869648,51.7993270596,521.470509702
12.9078321457,-137.177587337,-385.266889537,530.49852085,170.0,2.86889004707,43.6736554652,505.85233943
12.9378271103,-124.576974799,-389.495311269,514.49852085,154.0,2.89888501167,39.1202876186,494.445417599
12.9686861038,-99.2105359415,-396.660736353,500.49852085,138.0,2.9297440052,34.4357563715,482.709910268
12.9982681274,-85.6583882388,-399.870264031,494.49852085,127.0,2.95932602882,31.0215355421,471.094089008
13.0094211102,-77.6376057238,-401.32768109,491.49852085,123.0,2.97047901154,29.77885167,466.699562701
13.0410921574,-52.7137060829,-405.520917951,490.49852085,119.0,3.00215005875,26.4353321325,454.178392794
13.0712611675,-37.7246982479,-407.079715673,489.49852085,116.0,3.03231906891,24.335469881,442.004761215
13.373508215,160.36604077,-376.168225249,488.49852085,114.0,3.33456611633,33.7069305169,319.9197622
13.4036741257,176.514264699,-368.665026562,482.49852085,104.0,3.36473202705,37.9892560054,308.333690349
13.4340572357,196.498104949,-358.642722854,469.49852085,85.0,3.3951151371,42.6051118189,296.794275945
13.4643871784,210.008925716,-350.762906607,444.49852085,67.0,3.4254450798,48.093136653,285.653325649
13.5054130554,234.067315568,-335.331179782,420.49852085,53.0,3.4664709568,56.0192381401,270.864108457
13.5363471508,248.639425229,-324.459071916,396.49852085,45.0,3.49740505219,62.7534245263,260.13583688
13.5466451645,255.372190428,-319.212968421,385.49852085,45.0,3.50770306587,64.9952467849,256.564376775
13.5679512024,265.72057228,-310.870056355,368.49852085,45.0,3.52900910378,69.9915915977,249.426316866
13.5895190239,272.457127773,-305.046148186,350.49852085,45.0,3.55057692528,75.4232231479,242.462704032
13.6005301476,278.883220653,-298.914955221,339.49852085,46.0,3.56158804893,78.1962601304,238.907537275
13.6112611294,285.248463003,-292.831232451,332.49852085,48.0,3.57231903076,80.8987463063,235.442820046
13.6328730583,295.143338604,-283.107119622,327.49852085,49.0,3.5939309597,86.6339421809,228.717801485
13.6579592228,302.519430464,-275.230466042,325.49852085,51.0,3.61901712418,93.7351803066,221.29561538
13.6882550716,318.524446016,-256.540006214,320.49852085,56.0,3.64931297302,102.311144045,212.332051876
13.7190060616,326.594617073,-246.212195437,314.49852085,63.0,3.68006396294,111.833475465,204.098170811
13.7291750908,330.280481683,-241.09212139,311.49852085,68.0,3.69023299217,114.997630902,201.391404944
13.7496681213,339.712460985,-227.576436842,308.49852085,72.0,3.71072602272,121.374162281,195.936623142
13.7612700462,343.901613931,-221.41271967,302.49852085,79.0,3.72232794762,125.099238746,192.997258105
13.80291605,354.865623366,-203.056119349,285.49852085,97.0,3.76397395134,139.088254656,183.244822891
13.8130261898,358.808218136,-196.029956855,277.49852085,104.0,3.77408409119,142.484280553,180.877285192
13.8570110798,368.868347357,-176.778078418,268.49852085,115.0,3.81806898117,157.968176548,171.708736927
13.8873620033,378.286777103,-155.437917857,264.49852085,122.0,3.84841990471,168.808961861,165.631728734
13.9166772366,383.072933543,-143.335623222,259.49852085,133.0,3.87773513794,179.733877608,160.673041042
13.9402320385,387.740498693,-129.851674679,251.49852085,142.0,3.90128993988,188.564558751,156.79407442
13.9698681831,393.267520378,-112.60634947,229.49852085,157.0,3.93092608452,199.832599812,152.324823611
14.0242841244,244.647351069,-57.6674957637,205.49852085,159.0,3.98534202576,221.000225845,145.366806901
14.267206192,0.0,0.0,195.49852085,165.0,4.2282640934,245.464960952,139.600057324
14.2975640297,0.0,0.0,177.49852085,179.0,4.25862193108,245.464960952,139.600057324
14.3276810646,0.0,0.0,156.49852085,202.0,4.28873896599,245.464960952,139.600057324
14.3585450649,0.0,0.0,147.49852085,212.0,4.31960296631,245.464960952,139.600057324
14.3890662193,0.0,0.0,138.49852085,229.0,4.35012412071,245.464960952,139.600057324
14.4193110466,0.0,0.0,132.49852085,239.0,4.38036894798,245.464960952,139.600057324
14.4294271469,0.0,0.0,130.49852085,241.0,4.39048504829,245.464960952,139.600057324
14.457296133,0.0,0.0,130.49852085,242.0,4.41835403442,245.464960952,139.600057324
14.487842083,0.0,0.0,129.49852085,245.0,4.44889998436,245.464960952,139.600057324
14.5180652142,0.0,0.0,128.49852085,247.0,4.47912311554,245.464960952,139.600057324
