pattern,height,speed,width
triangle,-1.35837099883,383.471022031,1.19391955743
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
5.2825050354,-288.028985354,-253.158701871,400.0,435.837099883,0.0,435.837099883,400.0
5.93738412857,-288.028985354,-253.158701871,400.0,435.837099883,0.0,435.837099883,400.0
6.38594818115,-288.028985354,-253.158701871,390.0,424.837099883,0.448564052582,306.637650951,286.442106742
6.41659116745,-288.028985354,-253.158701871,368.0,401.837099883,0.479207038879,297.8115827,278.68456811
6.43781399727,-288.028985354,-253.158701871,356.0,387.837099883,0.500429868698,291.698792561,273.311824063
6.46262001991,-288.028985354,-253.158701871,344.0,372.837099883,0.525235891342,284.553939028,267.031963572
6.49275112152,-288.028985354,-253.158701871,325.0,348.837099883,0.55536699295,275.875308404,259.404013003
6.5231051445,-288.028985354,-253.158701871,313.0,327.837099883,0.58572101593,267.132469964,251.719627949
6.55361604691,-288.028985354,-253.158701871,302.0,310.837099883,0.616231918335,258.344445702,243.995527503
6.58379101753,-288.028985354,-253.158701871,293.0,303.837099883,0.646406888962,249.653179529,236.35647111
6.61458110809,-288.028985354,-253.158701871,289.0,301.837099883,0.677196979523,240.784740986,228.561691753
6.61458110809,-288.028985354,-253.158701871,284.0,301.837099883,0.677196979523,240.784740986,228.561691753
6.6554210186,-288.028985354,-253.158701871,276.0,299.837099883,0.71803689003,229.021663001,218.222713025
6.68557310104,-288.028985354,-253.158701871,270.0,297.837099883,0.748188972473,220.336989288,210.589450974
6.95714116096,0.0,383.471022031,269.0,296.837099883,1.01975703239,164.162900117,190.566487964
6.97890710831,0.0,383.471022031,267.0,294.837099883,1.04152297974,164.162900117,198.913098037
7.00946116447,0.0,383.471022031,258.0,286.837099883,1.0720770359,164.162900117,210.629693182
7.0401570797,0.0,383.471022031,242.0,264.837099883,1.10277295113,164.162900117,222.400687165
7.0505771637,0.0,383.471022031,231.0,248.837099883,1.11319303513,164.162900117,226.396487426
7.07755017281,0.0,383.471022031,222.0,239.837099883,1.14016604424,164.162900117,236.739854796
7.10846996307,0.0,383.471022031,204.0,221.837099883,1.1710858345,164.162900117,248.596698371
7.13847994804,0.0,383.471022031,194.0,210.837099883,1.20109581947,164.162900117,260.104657979
7.16944503784,0.0,383.471022031,188.0,204.837099883,1.23206090927,164.162900117,271.978872611
7.20007896423,0.0,383.471022031,185.0,199.837099883,1.26269483566,164.162900117,283.726095673
7.23011112213,0.0,383.471022031,183.0,197.837099883,1.29272699356,164.162900117,295.242557956
7.23011112213,0.0,383.471022031,181.0,195.837099883,1.29272699356,164.162900117,295.242557956
7.27070617676,0.0,383.471022031,179.0,192.837099883,1.33332204819,164.162900117,310.809585043
7.30097699165,0.0,383.471022031,177.0,190.837099883,1.36359286308,164.162900117,322.417565369
7.33172297478,0.0,383.471022031,176.0,189.837099883,1.39433884621,164.162900117,334.207758941
7.34182810783,0.0,383.471022031,175.0,188.837099883,1.40444397926,164.162900117,338.082784642
7.37875413895,0.0,383.471022031,175.0,188.837099883,1.44137001038,164.162900117,352.242847532
7.38890314102,0.0,383.471022031,175.0,187.837099883,1.45151901245,164.162900117,356.13469573
7.42891001701,0.0,383.471022031,174.0,186.837099883,1.49152588844,164.162900117,371.476173355
7.45949316025,0.0,383.471022031,173.0,185.837099883,1.52210903168,164.162900117,383.203922548
7.46980595589,0.0,383.471022031,172.0,182.837099883,1.53242182732,164.162900117,387.158580832
7.49488306046,0.0,383.471022031,172.0,181.837099883,1.55749893188,164.162900117,396.77492375
7.52541399002,0.0,383.471022031,172.0,176.837099883,1.58802986145,164.162900117,408.482650514
7.53549695015,0.0,383.471022031,171.0,175.837099883,1.59811282158,164.162900117,412.34917354
7.55612611771,0.0,383.471022031,171.0,173.837099883,1.61874198914,164.162900117,420.259861507
7.56736397743,0.0,383.471022031,170.0,172.837099883,1.62997984886,164.162900117,424.569255061
7.62607502937,0.0,383.471022031,170.0,169.837099883,1.6886909008,164.162900117,447.083242153
7.63628315926,0.0,383.471022031,170.0,167.837099883,1.69889903069,164.162900117,450.997764153
7.65705800056,0.0,383.471022031,175.0,162.837099883,1.71967387199,164.162900117,458.964313782
7.69142317772,0.0,383.471022031,189.0,149.837099883,1.75403904915,164.162900117,472.142363387
7.72072315216,0.0,383.471022031,208.0,139.837099883,1.78333902359,164.162900117,483.378054532
7.75194907188,0.0,383.471022031,225.0,134.837099883,1.81456494331,164.162900117,495.352289882
7.78258013725,0.0,383.471022031,240.0,132.837099883,1.84519600868,164.162900117,507.098415825
7.8136241436,0.0,383.471022031,247.0,132.837099883,1.87624001503,164.162900117,519.002892667
7.8446700573,0.0,383.471022031,256.0,134.837099883,1.90728592873,164.162900117,530.908100922
7.85531210899,0.0,383.471022031,260.0,137.837099883,1.91792798042,164.162900117,534.989019363
7.86552500725,0.0,383.471022031,263.0,140.837099883,1.92814087868,164.162900117,538.905369894
7.88639712334,0.0,383.471022031,267.0,144.837099883,1.94901299477,164.162900117,546.909221583
7.91619205475,0.0,383.471022031,275.0,149.837099883,1.97880792618,164.162900117,558.334714383
7.93916702271,0.0,383.471022031,279.0,151.837099883,2.00178289413,164.162900117,567.144948826
7.96116018295,0.0,383.471022031,285.0,154.837099883,2.02377605438,164.162900117,575.578688464
7.9920539856,0.0,383.471022031,298.0,156.837099883,2.05466985703,164.162900117,587.425566538
8.02240610123,0.0,383.471022031,316.0,156.837099883,2.08502197266,164.162900117,599.06472334
8.05303502083,77.9142892553,211.257269322,329.0,156.837099883,2.11565089226,164.162900117,610.810026443
8.09350204468,194.471047452,-46.3678328818,341.0,156.837099883,2.15611791611,164.162900117,626.327957437
8.1234869957,280.836397632,-237.260943768,356.0,158.837099883,2.18610286713,164.162900117,637.82631725
8.13436818123,288.028985354,-253.158701871,362.0,159.837099883,2.19698405266,166.577738173,636.661426256
8.16004395485,288.028985354,-253.158701871,369.0,161.837099883,2.22265982628,173.973105197,630.161380737
8.18963599205,288.028985354,-253.158701871,405.0,162.837099883,2.25225186348,182.496469647,622.669899013
8.22059011459,288.028985354,-253.158701871,452.0,162.837099883,2.28320598602,191.412154156,614.833593533
8.25080800056,288.028985354,-253.158701871,493.0,161.837099883,2.31342387199,200.115781191,607.183672747
8.2809419632,288.028985354,-253.158701871,507.0,160.837099883,2.34355783463,208.795235873,599.554997885
8.2809419632,288.028985354,-253.158701871,521.0,159.837099883,2.34355783463,208.795235873,599.554997885
8.31218099594,288.028985354,-253.158701871,535.0,158.837099883,2.37479686737,217.792982778,591.646564907
8.34273600578,288.028985354,-253.158701871,553.0,156.837099883,2.40535187721,226.59371126,583.91129828
8.37319397926,288.028985354,-253.158701871,559.0,156.837099883,2.43580985069,235.366490457,576.200597252
8.40384912491,288.028985354,-253.158701871,560.0,156.837099883,2.46646499634,244.196060954,568.439980375
8.43461418152,288.028985354,-253.158701871,566.0,156.837099883,2.49723005295,253.057288993,560.651538581
8.46547698975,288.028985354,-253.158701871,573.0,160.837099883,2.52809286118,261.946672332,552.838350114
8.49613809586,288.028985354,-253.158701871,583.0,167.837099883,2.55875396729,270.777959615,545.076224293
8.52682900429,288.028985354,-253.158701871,588.0,170.837099883,2.58944487572,279.61783083,537.306553755
8.52682900429,288.028985354,-253.158701871,594.0,175.837099883,2.58944487572,279.61783083,537.306553755
8.55733108521,288.028985354,-253.158701871,607.0,178.837099883,2.61994695663,288.403314248,529.584686546
8.58765912056,288.028985354,-253.158701871,621.0,181.837099883,2.65027499199,297.138667499,521.906880485
8.59892201424,288.028985354,-253.158701871,625.0,182.837099883,2.66153788567,300.382707337,519.055580943
8.62465310097,288.028985354,-253.158701871,628.0,183.837099883,2.6872689724,307.79400614,512.541532428
8.65480017662,288.028985354,-253.158701871,629.0,183.837099883,2.71741604805,316.477237752,504.909537891
8.71515798569,288.028985354,-253.158701871,629.0,183.837099883,2.77777385712,333.862036255,489.629433299
8.768679142,288.028985354,-253.158701871,633.0,183.837099883,2.83129501343,349.277680603,476.080086845
8.80252313614,288.028985354,-253.158701871,634.0,182.837099883,2.86513900757,359.025731895,467.512185222
8.96452713013,29.8210199916,-26.210732577,627.0,187.837099883,3.02714300156,405.687577907,426.499464406
8.99550104141,0.0,0.0,603.0,202.837099883,3.05811691284,408.669679906,423.878391149
9.02582907677,0.0,0.0,578.0,220.837099883,3.0884449482,408.669679906,423.878391149
9.0562479496,0.0,0.0,570.0,227.837099883,3.11886382103,408.669679906,423.878391149
9.08705496788,0.0,0.0,559.0,237.837099883,3.14967083931,408.669679906,423.878391149
9.11793804169,0.0,0.0,547.0,246.837099883,3.18055391312,408.669679906,423.878391149
9.14841914177,0.0,0.0,534.0,253.837099883,3.2110350132,408.669679906,423.878391149
