pattern,height,speed,width
square,0.889413233845,113.401684098,-1.72377716054
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
11.6560029984,0.0,-113.401684098,572.377716054,211.058676615,0.0,211.058676615,572.377716054
11.9626309872,0.0,-113.401684098,567.377716054,211.058676615,0.306627988815,211.058676615,537.60558573
11.9924759865,0.0,-113.401684098,560.377716054,208.058676615,0.336472988129,211.058676615,534.221112546
12.022865057,0.0,-113.401684098,550.377716054,202.058676615,0.36686205864,211.058676615,530.774940772
12.0532531738,0.0,-113.401684098,546.377716054,200.058676615,0.397250175476,211.058676615,527.328877146
12.0830421448,0.0,-113.401684098,538.377716054,197.058676615,0.427039146423,211.058676615,523.950757673
12.1133739948,0.0,-113.401684098,533.377716054,196.058676615,0.457370996475,211.058676615,520.511074796
12.1431009769,0.0,-113.401684098,530.377716054,196.058676615,0.487097978592,211.058676615,517.13998496
12.1730380058,0.0,-113.401684098,528.377716054,196.058676615,0.517035007477,211.058676615,513.745075468
12.2031731606,0.0,-113.401684098,525.377716054,196.058676615,0.547170162201,211.058676615,510.327698172
12.233574152,0.0,-113.401684098,518.377716054,196.058676615,0.577571153641,211.058676615,506.880174544
12.2644920349,0.0,-113.401684098,512.377716054,197.058676615,0.60848903656,211.058676615,503.374034552
12.2947430611,0.0,-113.401684098,506.377716054,197.058676615,0.638740062714,211.058676615,499.943517241
12.3248460293,0.0,-113.401684098,504.377716054,198.058676615,0.66884303093,211.058676615,496.529789949
12.3552660942,0.0,-113.401684098,503.377716054,199.058676615,0.699263095856,211.058676615,493.080103356
12.3552660942,0.0,-113.401684098,503.377716054,200.058676615,0.699263095856,211.058676615,493.080103356
12.3859770298,0.0,-113.401684098,502.377716054,200.058676615,0.729974031448,211.058676615,489.597431539
12.416768074,0.0,-113.401684098,501.377716054,201.058676615,0.760765075684,211.058676615,486.105675268
12.4466650486,0.0,-113.401684098,498.377716054,203.058676615,0.790662050247,211.058676615,482.715308003
12.4574389458,0.0,-113.401684098,496.377716054,204.058676615,0.801435947418,211.058676615,481.49352992
12.4821410179,0.0,-113.401684098,494.377716054,204.058676615,0.826138019562,211.058676615,478.692273338
12.5148320198,0.0,-113.401684098,491.377716054,206.058676615,0.858829021454,211.058676615,474.985058668
12.5257160664,0.0,-113.401684098,489.377716054,207.058676615,0.869713068008,211.058676615,473.750789459
12.5568089485,0.0,-113.401684098,484.377716054,208.058676615,0.900805950165,211.058676615,470.224804259
12.5871469975,0.0,-113.401684098,481.377716054,208.058676615,0.9311439991,211.058676615,466.784418418
12.6181120872,0.0,-113.401684098,475.377716054,209.058676615,0.962109088898,211.058676615,463.272925086
12.6284279823,0.0,-113.401684098,473.377716054,209.058676615,0.972424983978,211.058676615,462.103085211
12.6582291126,0.0,-113.401684098,469.377716054,211.058676615,1.00222611427,211.058676615,458.723586848
12.6881580353,0.0,-113.401684098,467.377716054,212.058676615,1.03215503693,211.058676615,455.329596616
12.7289540768,0.0,-113.401684098,463.377716054,216.058676615,1.07295107841,211.058676615,450.703256806
12.7590689659,0.0,-113.401684098,454.377716054,220.058676615,1.10306596756,211.058676615,447.288177661
12.7884199619,0.0,-113.401684098,449.377716054,224.058676615,1.13241696358,211.058676615,443.959725283
12.7884199619,0.0,-113.401684098,445.377716054,225.058676615,1.13241696358,211.058676615,443.959725283
