pattern,height,speed,width
circle,-0.774263704089,490.995516156,-1.1439955041
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
4.6298699379,-474.224497927,111.144557305,171.200899181,300.0,0.0,300.0,171.200899181
4.84079694748,-286.682327279,396.944992627,171.200899181,299.0,0.210927009583,209.304342706,214.824785717
4.87083101273,-256.587287852,417.309948946,171.200899181,294.0,0.240961074829,199.584781823,225.908225301
4.90154480934,-229.687991073,432.769346824,173.200899181,282.0,0.271674871445,190.721106915,238.108709462
4.93202781677,-205.009437591,445.196747506,178.200899181,263.0,0.302157878876,182.836502368,250.818406988
4.96231198311,-177.910925293,456.713511773,188.200899181,245.0,0.332442045212,175.748290177,263.874208595
4.99218797684,-152.320378162,466.077434979,198.200899181,228.0,0.36231803894,169.414992012,277.102909841
5.02199888229,-131.461586446,472.433075293,207.200899181,215.0,0.392128944397,164.117673544,290.747718312
5.04279398918,-113.543455982,477.00963357,222.200899181,197.0,0.412924051285,160.735230982,300.373800754
5.07344388962,-91.2486381856,481.913144412,229.200899181,189.0,0.443573951721,156.372772144,314.776587321
5.07344388962,-91.2486381856,481.913144412,238.200899181,184.0,0.443573951721,156.372772144,314.776587321
5.10444283485,-68.6110664768,485.560177311,245.200899181,179.0,0.474572896957,152.862775154,329.581120363
5.11478686333,-61.6263291311,486.627166662,252.200899181,175.0,0.48491692543,151.748444039,334.53623922
5.1451818943,-38.7098529847,488.853698804,265.200899181,172.0,0.515311956406,149.204795031,349.233915891
5.17486286163,-16.551491358,490.207343735,270.200899181,171.0,0.544992923737,147.190861887,363.662271254
5.17486286163,-16.551491358,490.207343735,274.200899181,171.0,0.544992923737,147.190861887,363.662271254
5.20485687256,3.40650838301,490.489821002,277.200899181,170.0,0.574986934662,145.985023092,378.339746142
5.23508882523,25.8596868733,489.705857785,287.200899181,166.0,0.605218887329,145.403564127,393.164125057
5.26519489288,48.4154815873,488.110299753,305.200899181,160.0,0.635324954987,145.281084584,407.942910445
5.29512095451,68.5224447057,485.631534897,327.200899181,155.0,0.665251016617,146.069256164,422.615318293
5.32502889633,91.5818493206,481.705105231,349.200899181,152.0,0.695158958435,147.388458217,437.232039736
5.34728384018,107.28425273,478.57820946,360.200899181,150.0,0.717413902283,148.718177499,448.077908646
5.35888886452,118.040758898,475.966478406,369.200899181,148.0,0.72901892662,149.532854491,453.714398997
5.40096592903,151.303317107,466.429415988,388.200899181,147.0,0.771095991135,153.470111135,473.995330455
5.43131184578,172.81453284,458.818175477,411.200899181,147.0,0.801441907883,157.349939554,488.381026873
5.46140384674,199.379484657,447.681336129,430.200899181,153.0,0.831533908844,161.746592627,502.475958425
5.49121689796,227.048884076,434.259853301,442.200899181,156.0,0.861346960068,166.662919608,516.261196206
5.52158880234,252.688424998,419.558958605,450.200899181,159.0,0.891718864441,172.699034384,529.897436379
5.55187392235,279.441448613,402.226248254,464.200899181,162.0,0.922003984451,179.440876405,543.137948487
5.56243300438,291.375582871,393.255604655,471.200899181,163.0,0.932563066483,181.926839411,547.687523573
5.59358000755,320.884268654,369.287507285,487.200899181,168.0,0.963710069656,190.012619342,560.651784689
5.62373781204,350.781208814,340.973041164,500.200899181,172.0,0.993867874146,198.635649027,572.670296498
5.62373781204,350.781208814,340.973041164,510.200899181,177.0,0.993867874146,198.635649027,572.670296498
5.65450286865,382.984238723,303.782628754,518.200899181,181.0,1.02463293076,208.301093615,584.269956775
5.66548490524,392.92679862,289.718262814,522.200899181,185.0,1.03561496735,212.127851138,588.06877246
5.69667482376,422.543424275,243.749059231,527.200899181,193.0,1.06680488586,223.292752505,598.523318845
5.72692394257,448.362537032,191.483014064,529.200899181,201.0,1.09705400467,235.039906929,607.595732169
5.75680780411,468.578679788,133.528731676,532.200899181,206.0,1.12693786621,247.565623134,615.237638121
5.7984149456,484.091459619,43.5260345285,535.200899181,214.0,1.16854500771,266.368421165,623.133615817
5.82853984833,485.540901618,-24.126664607,539.200899181,223.0,1.19866991043,280.662356348,626.850728455
5.85900378227,477.874859569,-91.2455928616,542.200899181,234.0,1.22913384438,295.501623362,628.577118327
5.88913297653,462.338033214,-153.508756433,542.200899181,238.0,1.25926303864,310.277966677,628.209778456
5.91954088211,440.441499794,-210.046057588,543.200899181,246.0,1.28967094421,324.9990798,625.755839161
5.94954490662,413.55542714,-259.750531137,543.200899181,255.0,1.31967496872,339.060469861,621.362154659
5.98062992096,383.143389175,-303.173761134,541.200899181,271.0,1.35075998306,352.896368576,614.930429795
6.01082992554,353.060055653,-338.001204236,533.200899181,288.0,1.38095998764,365.487086633,607.120233059
6.04132890701,323.297753756,-366.997679809,499.200899181,302.0,1.41145896912,377.301804382,597.951281014
6.35003685951,62.1440656367,-486.48125794,468.200899181,304.0,1.72016692162,447.973144781,466.934472983
6.38021397591,41.9036366385,-488.737926764,471.200899181,314.0,1.75034403801,450.623086165,452.356536657
6.4104988575,19.29076053,-490.012563114,472.200899181,327.0,1.7806289196,452.549728249,437.619447878
6.441218853,-3.47067523549,-490.463574174,472.200899181,346.0,1.8113489151,454.004658558,422.612084209
6.47182178497,-23.840063124,-489.941999582,469.200899181,354.0,1.84195184708,454.639388811,407.59959408
6.50277280807,-46.902245703,-488.130238929,455.200899181,384.0,1.87290287018,454.575382424,392.410417593
6.51345300674,-54.049483701,-487.456664032,446.200899181,400.0,1.88358306885,454.441876479,387.168187684
6.52350878716,-61.8676773185,-486.604170295,439.200899181,411.0,1.89363884926,454.316175965,382.232444964
6.54399585724,-77.2618227428,-484.227725338,431.200899181,420.0,1.91412591934,453.530350316,372.208180158
6.56962585449,-96.04493192,-480.970888563,425.200899181,426.0,1.9397559166,452.355998756,359.67888115
6.59964799881,-118.317763571,-475.826820209,409.200899181,432.0,1.96977806091,450.133332653,345.111456293
6.63051486015,-143.453286459,-468.797768285,393.200899181,438.0,2.00064492226,447.3342334,330.225245011
6.66056084633,-167.343680428,-460.816219493,382.200899181,441.0,2.03069090843,443.924075952,315.872355246
6.69108295441,-190.984557247,-451.437911626,370.200899181,442.0,2.06121301651,439.571086302,301.537972352
6.72194886208,-218.930417725,-438.365121935,367.200899181,442.0,2.09207892418,434.562696322,287.245787959
6.75150799751,-246.80038238,-423.213674417,363.200899181,441.0,2.12163805962,429.131931842,273.78675149
6.78122091293,-272.20496154,-406.9939205,336.200899181,413.0,2.15135097504,422.642994926,260.722760072
6.81043601036,-299.323652012,-387.465411234,283.200899181,394.0,2.18056607246,415.631000139,248.224264006
6.84017181396,-330.534825793,-360.818774401,250.200899181,385.0,2.21030187607,407.795624058,235.915102341
6.84017181396,-330.534825793,-360.818774401,237.200899181,380.0,2.21030187607,407.795624058,235.915102341
6.87039589882,-361.239633482,-329.360650107,220.200899181,376.0,2.24052596092,398.880701981,224.051439171
7.34792280197,0.0,0.0,219.200899181,373.0,2.71805286407,330.210271071,175.597209747
7.37876486778,0.0,0.0,216.200899181,369.0,2.74889492989,330.210271071,175.597209747
7.40984082222,0.0,0.0,214.200899181,364.0,2.77997088432,330.210271071,175.597209747
7.43948197365,0.0,0.0,212.200899181,362.0,2.80961203575,330.210271071,175.597209747
7.43948197365,0.0,0.0,209.200899181,357.0,2.80961203575,330.210271071,175.597209747
7.47021985054,0.0,0.0,208.200899181,354.0,2.84034991264,330.210271071,175.597209747
7.50015282631,0.0,0.0,203.200899181,348.0,2.87028288841,330.210271071,175.597209747
7.5103559494,0.0,0.0,200.200899181,345.0,2.88048601151,330.210271071,175.597209747
7.54152488708,0.0,0.0,195.200899181,340.0,2.91165494919,330.210271071,175.597209747
7.57169485092,0.0,0.0,193.200899181,339.0,2.94182491302,330.210271071,175.597209747
7.60244584084,0.0,0.0,192.200899181,337.0,2.97257590294,330.210271071,175.597209747
7.6330678463,0.0,0.0,191.200899181,336.0,3.0031979084,330.210271071,175.597209747
7.66393184662,0.0,0.0,189.200899181,336.0,3.03406190872,330.210271071,175.597209747
7.69358992577,0.0,0.0,186.200899181,335.0,3.06371998787,330.210271071,175.597209747
7.72378277779,0.0,0.0,185.200899181,334.0,3.09391283989,330.210271071,175.597209747
7.72378277779,0.0,0.0,184.200899181,334.0,3.09391283989,330.210271071,175.597209747
7.75448393822,0.0,0.0,182.200899181,333.0,3.12461400032,330.210271071,175.597209747
7.78525900841,0.0,0.0,182.200899181,332.0,3.15538907051,330.210271071,175.597209747
7.81440091133,0.0,0.0,181.200899181,331.0,3.18453097343,330.210271071,175.597209747
7.84479498863,0.0,0.0,179.200899181,331.0,3.21492505074,330.210271071,175.597209747
7.87501382828,0.0,0.0,179.200899181,331.0,3.24514389038,330.210271071,175.597209747
7.93587493896,0.0,0.0,178.200899181,330.0,3.30600500107,330.210271071,175.597209747
7.94596791267,0.0,0.0,177.200899181,330.0,3.31609797478,330.210271071,175.597209747
7.97665500641,0.0,0.0,177.200899181,330.0,3.34678506851,330.210271071,175.597209747
