pattern,height,speed,width
figure_eight,-1.65719134276,379.561815004,1.34374369571
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
7.52519178391,-259.160522108,-275.66823699,293.455473585,182.818876381,0.0,182.818876381,293.455473585
7.76644182205,0.519576973916,-377.227527876,291.455473585,182.818876381,0.241250038147,136.084779934,217.042268088
7.79622077942,38.8442564169,-375.46579377,286.455473585,178.818876381,0.271028995514,134.707617062,205.84328407
7.82651591301,77.6903442973,-369.69443135,273.455473585,171.818876381,0.301324129105,134.467378471,194.360061791
7.85634493828,116.29168658,-359.517706345,265.455473585,166.818876381,0.331153154373,135.367807741,183.073964943
7.85634493828,116.29168658,-359.517706345,258.455473585,161.818876381,0.331153154373,135.367807741,183.073964943
7.88695788383,150.96122491,-346.208473431,251.455473585,158.818876381,0.36176609993,137.699483188,171.690821751
7.91586494446,180.911265957,-331.523772436,239.455473585,151.818876381,0.390673160553,140.955148626,161.22491036
7.94670391083,210.25181103,-314.009927163,227.455473585,144.818876381,0.421512126923,145.438540134,150.433120921
7.9881978035,246.205850597,-286.898721889,216.455473585,140.818876381,0.463006019592,153.043048758,136.669648412
8.0187997818,268.211051571,-266.888166223,209.455473585,137.818876381,0.493607997894,159.732004315,127.19465779
8.04849791527,288.872451737,-244.485000373,204.455473585,136.818876381,0.523306131363,166.936885835,118.542446135
8.07806587219,306.880374619,-221.713432458,197.455473585,135.818876381,0.552874088287,174.735367347,110.471731254
8.10817885399,320.645731457,-201.198973479,192.455473585,135.818876381,0.582987070084,183.455617936,103.083794177
8.13854694366,333.157315362,-180.043581539,188.455473585,135.818876381,0.61335515976,192.717684196,96.24238367
8.16902685165,344.905709725,-156.383975824,181.455473585,137.818876381,0.643835067749,202.43268728,89.9815951095
8.19869399071,354.455231125,-133.702760885,172.455473585,143.818876381,0.673502206802,212.248577444,84.4636737095
8.20968699455,356.936423044,-126.718935826,166.455473585,147.818876381,0.684495210648,216.042299015,82.7292005315
8.22997689247,361.506536865,-113.27134031,158.455473585,151.818876381,0.704785108566,223.066522707,79.5716938344
8.24053478241,364.465333475,-103.542178323,152.455473585,153.818876381,0.715342998505,226.721591891,77.9286787576
8.26134490967,367.855218116,-90.4972133548,145.455473585,156.818876381,0.736153125763,234.170120511,75.3033839754
8.30291390419,373.950575334,-60.6928342066,134.455473585,161.818876381,0.777722120285,249.245652668,70.6956707523
8.33295583725,376.963317198,-38.1615122108,124.455473585,163.818876381,0.807764053345,260.331950131,68.0554891117
8.36348700523,378.525426238,-17.4524344318,120.455473585,163.818876381,0.838295221329,271.757252308,66.1177059437
8.42340493202,378.016899942,25.3924175723,120.455473585,164.818876381,0.898213148117,294.403168658,64.2575464874
8.45386981964,375.981062482,47.1200730266,120.455473585,165.818876381,0.928678035736,305.96633083,64.1994658298
8.66369700432,322.610237506,198.062535598,114.455473585,172.818876381,1.13850522041,382.965311399,82.235975164
8.69320988655,309.541632342,218.015569036,103.455473585,182.818876381,1.16801810265,392.910599603,87.3719193968
8.72278594971,291.898902012,240.884536852,92.4554735852,199.818876381,1.1975941658,402.577535883,93.0580858322
8.7532248497,271.128782408,263.977809169,80.4554735852,219.818876381,1.2280330658,412.156111236,99.518191515
8.78361797333,249.700192793,283.894970494,76.4554735852,228.818876381,1.25842618942,421.060000214,106.852705775
8.81353592873,226.000077732,302.984745349,67.4554735852,243.818876381,1.28834414482,429.295839502,114.65293509
8.85544800758,186.021850216,328.715765606,56.4554735852,274.818876381,1.33025622368,439.797206876,126.574021388
8.88642883301,153.998288093,344.821297948,53.4554735852,289.818876381,1.3612370491,446.603435174,136.141902442
8.91665697098,120.086399068,358.201524185,52.4554735852,294.818876381,1.39146518707,452.415627922,146.015915459
8.94654297829,82.1756968267,368.727028256,52.4554735852,306.818876381,1.42135119438,457.281054208,156.255961259
8.98836398125,30.032792625,376.39456361,62.4554735852,338.818876381,1.46317219734,462.161481718,171.341297673
9.01883482933,-10.8108339704,377.552023628,70.4554735852,344.818876381,1.49364304543,464.502558492,182.658983924
9.01883482933,-10.8108339704,377.552023628,76.4554735852,348.818876381,1.49364304543,464.502558492,182.658983924
9.04958200455,-51.9102032527,374.06232636,81.4554735852,351.818876381,1.52439022064,465.607872217,194.276977276
9.08029198647,-90.2622350988,366.512049417,85.4554735852,355.818876381,1.55510020256,465.343331687,205.926422384
9.11119580269,-126.926952558,355.4661573,89.4554735852,359.818876381,1.58600401878,463.85851601,217.547830439
9.14111399651,-159.913318991,342.063754055,90.4554735852,368.818876381,1.6159222126,461.282563149,228.587859891
9.32019996643,-281.098582534,255.013394445,90.4554735852,367.818876381,1.79500818253,425.889409801,285.594614486
9.40957093239,-280.833633577,255.342205014,92.4554735852,367.818876381,1.88437914848,400.764541799,308.381912941
9.44042181969,-280.833633577,255.342205014,104.455473585,367.818876381,1.91523003578,392.10057502,316.25944653
9.47072100639,-280.833633577,255.342205014,130.455473585,372.818876381,1.94552922249,383.591544323,323.996107674
9.5008649826,-280.833633577,255.342205014,140.455473585,375.818876381,1.9756731987,375.126101953,331.693137028
9.5008649826,-280.833633577,255.342205014,146.455473585,378.818876381,1.9756731987,375.126101953,331.693137028
